# Time-averaged data for fix 3
# TimeStep v_lat_tension
120319 -0.0534664
120320 -0.951484
120321 0.06748
120322 0.853461
120323 0.816534
120324 1.12543
120325 0.441756
120326 0.756467
120327 1.07564
120328 -0.0135431
120329 0.13368
120330 0.0867067
120331 0.131142
120332 0.281273
120333 0.401336
120334 -0.600251
120335 -0.4939
120336 0.425585
120337 -0.935067
120338 -0.61187
120339 -0.195794
120340 0.164028
120341 0.00878777
120342 0.000993198
120343 0.191314
120344 0.138037
120345 -0.965812
120346 0.0442413
120347 -0.67854
120348 -1.57605
120349 -1.00585
120350 -0.265408
120351 -1.11238
120352 -0.300911
120353 0.0744225
120354 0.0939363
120355 -0.251575
120356 0.251273
120357 -1.34063
120358 0.579601
120359 -0.0923968
120360 0.288241
120361 -0.156612
120362 -0.444349
120363 0.3714
120364 -1.04804
120365 -0.378265
120366 -0.161683
120367 -0.301498
120368 0.0212241
120369 -0.464419
120370 -0.98022
120371 -0.679777
120372 -0.515143
120373 -0.623736
120374 -0.787201
120375 -1.18209
120376 -0.402691
120377 -0.290513
120378 -0.487301
120379 -0.964825
120380 0.171283
120381 -0.593464
120382 -1.3107
120383 -0.293076
120384 -0.364649
120385 0.230094
120386 -1.18192
120387 -0.819779
120388 -0.300642
120389 -0.596742
120390 -0.820876
120391 -1.28629
120392 -0.110704
120393 -0.149203
120394 0.180837
120395 1.17562
120396 0.681974
120397 1.17147
120398 1.53429
120399 0.796695
120400 -0.165574
120401 -0.705821
120402 -0.205963
120403 -0.414476
120404 -0.0420462
120405 -0.319294
120406 -1.42334
120407 -1.0569
120408 -2.32021
120409 -1.32677
120410 -1.81642
120411 -2.40296
120412 -1.93135
120413 -1.96779
120414 -0.59439
120415 -0.93225
120416 -1.83828
120417 -1.38297
120418 -0.126537
120419 -1.25058
120420 0.219027
120421 -0.747123
120422 0.116503
120423 0.072826
120424 -0.459732
120425 0.755382
120426 0.603308
120427 -0.28688
120428 0.56709
120429 1.05014
120430 0.206119
120431 -0.496434
120432 -0.142379
120433 -0.281797
120434 -0.606988
120435 -0.960221
120436 -0.935831
120437 0.118144
120438 -0.297677
120439 -0.715876
120440 -0.985727
120441 0.0519786
120442 -0.22516
120443 -0.0548918
120444 -0.166908
120445 0.290861
120446 -0.0801783
120447 0.570552
120448 -0.0221371
120449 0.156456
120450 0.141892
120451 0.0247175
120452 0.319461
120453 0.365784
120454 0.0160304
120455 0.545288
120456 -0.262053
120457 -0.118631
120458 -0.148105
120459 0.107253
120460 0.0562875
120461 -0.59828
120462 -0.602855
120463 -0.502932
120464 -0.90023
120465 -0.115979
120466 1.07195
120467 0.372903
120468 0.379548
120469 -0.129339
120470 -0.117114
120471 1.05218
120472 0.84552
120473 0.334569
120474 0.0728842
120475 0.157503
120476 -0.357952
120477 0.0483504
120478 -0.784722
120479 -0.180249
120480 -0.620532
120481 0.265891
120482 0.325944
120483 -0.54005
120484 0.167526
120485 0.52306
120486 0.184502
120487 0.503882
120488 0.258176
120489 0.44311
120490 -0.264886
120491 0.141219
120492 -0.748926
120493 -0.126153
120494 -0.759301
120495 -0.188806
120496 -0.608736
120497 -0.812193
120498 -0.860514
120499 -1.02086
120500 -0.170365
120501 -0.370444
120502 1.06406
120503 0.540234
120504 0.757483
120505 0.620034
120506 1.23256
120507 1.74266
120508 1.0398
120509 0.101364
120510 0.696172
120511 0.568425
120512 0.311022
120513 -0.225607
120514 0.67476
120515 -1.159
120516 -0.130664
120517 0.221332
120518 -1.08809
120519 0.153768
120520 -0.41242
120521 -0.453376
120522 -0.487014
120523 -0.90987
120524 0.346476
120525 0.605695
120526 -0.46275
120527 -0.48094
120528 1.03704
120529 0.159793
120530 0.636816
120531 0.772988
120532 1.0384
120533 1.47248
120534 0.690618
120535 1.53023
120536 0.824164
120537 1.37317
120538 0.611791
120539 0.74243
120540 0.69641
120541 1.0691
120542 1.36953
120543 1.35696
120544 1.91225
120545 1.706
120546 1.38848
120547 0.468394
120548 1.29399
120549 0.929983
120550 0.677345
120551 0.190755
120552 0.681788
120553 -0.341026
120554 0.163978
120555 0.455736
120556 0.160714
120557 -0.103699
120558 0.342144
120559 -0.350267
120560 -0.82742
120561 -1.49194
120562 -0.821367
120563 -1.47449
120564 -1.19676
120565 -0.576655
120566 -1.11052
120567 0.345925
120568 0.0948273
120569 -0.458779
120570 0.14527
120571 0.44851
120572 -0.382044
120573 0.88575
120574 1.76923
120575 0.84189
120576 -0.196295
120577 0.176657
120578 -0.0957265
120579 -0.774965
120580 -0.807872
120581 -0.831945
120582 -0.0129007
120583 -0.851742
120584 0.668268
120585 -0.0879742
120586 0.0280839
120587 0.662008
120588 0.982521
120589 1.04548
120590 2.24044
120591 1.80876
120592 1.95485
120593 1.59605
120594 1.65266
120595 1.35234
120596 1.81007
120597 1.67363
120598 2.29855
120599 0.485808
120600 1.46019
120601 1.28244
120602 0.849932
120603 -0.375017
120604 0.482119
120605 0.257002
120606 -0.386173
120607 -0.0939323
120608 -0.875044
120609 -0.514179
120610 -0.176056
120611 -0.552904
120612 0.304252
120613 -0.183737
120614 -0.488321
120615 0.243895
120616 -0.265804
120617 0.236695
120618 0.84348
120619 0.681199
120620 0.774061
120621 1.19153
120622 1.14489
120623 0.921588
120624 1.68485
120625 1.16193
120626 1.47937
120627 1.53146
120628 0.479352
120629 1.57757
120630 0.881302
120631 1.3482
120632 0.799603
120633 0.970401
120634 0.601118
120635 0.546698
120636 0.861134
120637 0.44257
120638 0.508375
120639 0.944202
120640 0.600302
120641 1.18359
120642 1.10411
120643 1.21951
120644 1.0306
120645 0.142819
120646 0.0813395
120647 -0.274497
120648 -0.415338
120649 -0.185861
120650 -0.103682
120651 -0.793246
120652 -0.680315
120653 0.638554
120654 0.0634288
120655 0.288734
120656 0.176309
120657 0.140848
120658 0.130251
120659 0.0410698
120660 -0.419058
120661 -0.532036
120662 0.137713
120663 -0.0687685
120664 -0.446268
120665 -0.32649
120666 -0.167611
120667 0.0715594
120668 -0.358697
120669 -0.322937
120670 -0.236761
120671 -0.0624941
120672 0.308701
120673 0.990252
120674 0.922022
120675 0.491275
120676 0.445052
120677 0.907157
120678 0.900046
120679 0.296478
120680 0.644821
120681 1.33292
120682 1.39616
120683 1.50675
120684 0.636985
120685 0.39806
120686 0.764952
120687 0.0436459
120688 0.0244091
120689 0.965064
120690 1.1342
120691 1.22849
120692 2.16002
120693 1.99403
120694 2.43176
120695 1.77657
120696 1.28825
120697 1.57174
120698 0.889819
120699 2.17978
120700 2.69791
120701 2.85901
120702 1.2526
120703 1.90234
120704 2.02483
120705 1.87733
120706 1.46462
120707 0.570645
120708 1.23316
120709 1.08735
120710 0.809357
120711 0.413552
120712 0.163395
120713 0.91409
120714 0.537404
120715 1.89344
120716 -0.0617477
120717 0.941114
120718 -0.225485
120719 0.890191
120720 0.366534
120721 -0.542723
120722 -0.267841
120723 0.0255016
120724 0.130006
120725 -1.05149
120726 -0.404928
120727 0.390462
120728 0.132121
120729 -0.247878
120730 -0.0668986
120731 0.0815317
120732 -0.211886
120733 -0.34851
120734 -0.255438
120735 -1.06268
120736 -0.313669
120737 -1.39865
120738 -0.310115
120739 -0.648128
120740 -0.483022
120741 0.416852
120742 0.550238
120743 -0.145585
120744 1.03159
120745 1.3987
120746 0.768305
120747 1.36514
120748 2.64299
120749 1.6744
120750 1.70485
120751 0.926096
120752 2.49148
120753 1.33254
120754 0.997772
120755 1.3291
120756 1.22852
120757 0.856889
120758 -0.438184
120759 1.05716
120760 0.259736
120761 0.189304
120762 0.395408
120763 -0.509882
120764 0.0377172
120765 -0.772057
120766 -1.23899
120767 -1.18137
120768 -0.881403
120769 -1.03454
120770 -0.275619
120771 -0.476638
120772 -0.519079
120773 -0.387101
120774 0.0881739
120775 0.106017
120776 -0.000915826
120777 -0.65211
120778 -0.255214
120779 0.7065
120780 0.529751
120781 0.535633
120782 0.114247
120783 -0.201479
120784 0.188268
120785 -0.106787
120786 0.287892
120787 0.406882
120788 0.157106
120789 0.67913
120790 0.238397
120791 0.59851
120792 0.388781
120793 1.46872
120794 0.630252
120795 2.12607
120796 0.910096
120797 0.578628
120798 0.770831
120799 -0.086575
120800 -0.365941
120801 0.223253
120802 0.257554
120803 0.724845
120804 0.147683
120805 -0.44656
120806 0.976079
120807 1.00449
120808 0.263976
120809 0.434635
120810 0.137059
120811 0.192814
120812 1.11869
120813 0.718911
120814 0.845144
120815 0.328341
120816 0.751699
120817 1.51084
120818 0.134765
120819 0.50868
120820 0.48852
120821 1.07995
120822 0.985907
120823 2.50437
120824 1.73269
120825 1.49428
120826 2.28123
120827 1.20214
120828 2.10001
120829 1.87599
120830 1.3256
120831 0.876233
120832 1.496
120833 1.11751
120834 1.51696
120835 0.320287
120836 1.37168
120837 0.86791
120838 1.08024
120839 0.145936
120840 0.606101
120841 1.34805
120842 0.0312541
120843 0.299841
120844 0.205649
120845 0.970436
120846 0.650471
120847 1.91704
120848 1.18937
120849 1.40021
120850 0.896085
120851 1.13318
120852 1.11462
120853 -0.107927
120854 0.339128
120855 -0.596932
120856 -0.0451319
120857 0.350879
120858 0.718915
120859 -0.672405
120860 0.0291471
120861 0.460299
120862 -0.543297
120863 -0.308338
120864 -0.716994
120865 0.480453
120866 0.125615
120867 -0.233829
120868 0.69867
120869 1.34346
120870 0.816965
120871 -0.551919
120872 0.130401
120873 0.314265
120874 -0.791408
120875 1.11025
120876 0.0092949
120877 0.0172565
120878 1.09025
120879 1.31613
120880 0.49048
120881 0.939025
120882 -0.513958
120883 0.848734
120884 0.273239
120885 0.276418
120886 -0.084164
120887 0.558123
120888 0.928858
120889 -0.011203
120890 0.279289
120891 -0.15094
120892 1.18736
120893 -0.375863
120894 0.194645
120895 1.07117
120896 0.981352
120897 0.899426
120898 0.992078
120899 0.643884
120900 1.09508
120901 0.0238972
120902 0.276397
120903 -0.132851
120904 -0.715873
120905 -1.18768
120906 -0.369617
120907 0.0892005
120908 -0.485695
120909 -0.0897036
120910 -0.469147
120911 1.12455
120912 0.383414
120913 1.54605
120914 1.41789
120915 1.50715
120916 1.60772
120917 1.24546
120918 1.11971
120919 1.10128
120920 0.902577
120921 1.54066
120922 1.80785
120923 0.972371
120924 0.912916
120925 1.77593
120926 1.38998
120927 2.14782
120928 1.91929
120929 1.2881
120930 0.745246
120931 0.393167
120932 -0.26397
120933 -0.321848
120934 0.0272071
120935 -0.67735
120936 -0.284212
120937 -0.266082
120938 -0.416291
120939 0.0655597
120940 0.210583
120941 -0.801086
120942 0.141869
120943 -0.191577
120944 -0.184306
120945 0.658661
120946 0.454605
120947 0.408236
120948 0.873729
120949 1.36757
120950 0.869286
120951 1.21363
120952 0.466384
120953 0.0807444
120954 0.615647
120955 -0.0308174
120956 -0.110215
120957 0.088869
120958 -0.983869
120959 -0.529955
120960 -0.502889
120961 -0.0219337
120962 -1.17234
120963 -0.421479
120964 -0.750679
120965 -0.22951
120966 -0.490374
120967 0.298479
120968 0.525873
120969 0.524997
120970 0.11612
120971 0.801853
120972 0.730653
120973 0.575973
120974 0.674893
120975 0.422
120976 0.708276
120977 0.307947
120978 -0.315223
120979 0.207901
120980 0.153737
120981 -0.883774
120982 -0.328516
120983 -0.578326
120984 -0.829192
120985 -0.21328
120986 -1.02719
120987 -0.441128
120988 -0.453874
120989 -0.0772132
120990 -0.373921
120991 -0.726995
120992 -0.0147425
120993 0.113366
120994 0.200312
120995 -0.302593
120996 -0.966403
120997 -1.42451
120998 -0.489479
120999 -0.155117
121000 -1.13313
121001 -1.01459
121002 0.50278
121003 0.33319
121004 0.313809
121005 -0.435799
121006 0.449218
121007 -0.436546
121008 0.122819
121009 -0.173929
121010 -0.909536
121011 -0.375301
121012 -0.953374
121013 -1.75107
121014 -0.517363
121015 -0.0620771
121016 -0.15393
121017 -1.28286
121018 0.0215032
121019 0.0117758
121020 -0.368904
121021 -0.289294
121022 -0.642129
121023 -0.968438
121024 0.258569
121025 -0.355938
121026 0.380587
121027 1.02009
121028 0.600489
121029 0.309836
121030 -0.219583
121031 0.403281
121032 -0.83746
121033 -1.32571
121034 -0.719212
121035 -0.963731
121036 0.529491
121037 -0.122815
121038 -0.0571684
121039 -1.14662
121040 0.142552
121041 1.1707
121042 1.48065
121043 1.65269
121044 0.894014
121045 1.31997
121046 0.833828
121047 1.24956
121048 1.06473
121049 0.550975
121050 1.71358
121051 1.02711
121052 -0.0455205
121053 0.365388
121054 0.591337
121055 0.210785
121056 1.40957
121057 0.823333
121058 0.57295
121059 1.33356
121060 0.712999
121061 0.5972
121062 1.24812
121063 0.431278
121064 0.640056
121065 0.676491
121066 -0.403957
121067 0.547258
121068 0.279278
121069 0.0530748
121070 0.494913
121071 1.38454
121072 0.688177
121073 1.19302
121074 1.62728
121075 1.47946
121076 0.199406
121077 1.71114
121078 1.71318
121079 1.0802
121080 0.580786
121081 0.292561
121082 1.17294
121083 0.232634
121084 1.01382
121085 0.21645
121086 1.13746
121087 0.710318
121088 1.07527
121089 0.164137
121090 0.207132
121091 -0.281667
121092 0.415767
121093 0.465741
121094 -0.0185106
121095 0.162917
121096 0.0126277
121097 -0.901253
121098 -0.497693
121099 -0.644623
121100 -0.690132
121101 0.735354
121102 -0.252406
121103 -0.948638
121104 1.14581
121105 0.301161
121106 0.531564
121107 -0.0293608
121108 0.0397148
121109 -0.270473
121110 0.241237
121111 0.910106
121112 0.432636
121113 0.405524
121114 1.0149
121115 1.15655
121116 0.377194
121117 0.704688
121118 0.0824015
121119 0.74767
121120 0.237147
121121 0.415007
121122 -0.148282
121123 -0.279886
121124 -0.984968
121125 -0.266669
121126 -0.671972
121127 -0.87239
121128 -0.52174
121129 -0.497222
121130 -1.54584
121131 -0.478225
121132 -0.6325
121133 -0.491749
121134 0.168527
121135 -0.130803
121136 0.13251
121137 1.02644
121138 0.86315
121139 0.83546
121140 -0.670006
121141 0.398078
121142 -0.0243217
121143 0.0393318
121144 0.489564
121145 0.341541
121146 1.17238
121147 0.367682
121148 1.59461
121149 1.51184
121150 0.963312
121151 1.08433
121152 0.462514
121153 0.255225
121154 -0.0973934
121155 1.24369
121156 -0.226785
121157 0.891765
121158 1.26095
121159 0.871005
121160 1.30339
121161 0.495474
121162 0.501578
121163 1.01202
121164 0.96149
121165 0.363566
121166 1.4592
121167 0.978625
121168 0.794138
121169 1.11043
121170 1.77821
121171 1.48609
121172 0.939813
121173 0.999152
121174 0.327889
121175 0.789407
121176 0.26077
121177 0.488542
121178 0.653516
121179 1.45296
121180 1.36909
121181 1.56861
121182 0.370078
121183 0.756011
121184 0.52827
121185 -0.303338
121186 0.652677
121187 -0.365288
121188 -0.331335
121189 0.571352
121190 1.01098
121191 0.0961999
121192 0.0815125
121193 0.123239
121194 0.598596
121195 -0.046555
121196 0.102068
121197 -0.313092
121198 -0.850828
121199 -0.115932
121200 0.234876
121201 -0.127122
121202 0.586471
121203 0.908624
121204 0.292035
121205 0.369635
121206 -0.88542
121207 -0.38191
121208 -0.96029
121209 0.0806856
121210 0.155542
121211 0.0812203
121212 -0.682738
121213 -0.753484
121214 0.0157491
121215 0.279105
121216 -0.511196
121217 -0.39081
121218 -1.11923
121219 0.93911
121220 0.347049
121221 0.21513
121222 -0.289185
121223 -1.19736
121224 -0.589944
121225 -0.0885533
121226 -0.0802697
121227 -0.545839
121228 0.202843
121229 0.661613
121230 0.229227
121231 0.719535
121232 0.455
121233 0.773812
121234 0.491
121235 0.505798
121236 0.659211
121237 1.17768
121238 -0.384765
121239 -0.166657
121240 0.373582
121241 0.627616
121242 -0.282821
121243 0.846618
121244 0.754003
121245 0.872744
121246 -0.208827
121247 0.390257
121248 0.661607
121249 1.86187
121250 0.729132
121251 0.311836
121252 0.816552
121253 0.496933
121254 0.343185
121255 0.903573
121256 0.44921
121257 0.656948
121258 1.36074
121259 0.992318
121260 1.37656
121261 0.823807
121262 1.80022
121263 -0.426809
121264 0.807971
121265 0.371611
121266 0.112472
121267 0.546483
121268 -0.167561
121269 0.0124872
121270 -0.636534
121271 -0.315008
121272 -0.581518
121273 -1.42888
121274 -1.70529
121275 -0.855579
121276 -1.751
121277 -1.19519
121278 -1.82095
121279 -0.844635
121280 -0.258973
121281 -1.35115
121282 -0.214383
121283 -0.724579
121284 -0.827122
121285 -0.368343
121286 -0.147199
121287 -0.0411207
121288 0.0726538
121289 -0.390339
121290 1.15069
121291 -0.0642185
121292 -0.429114
121293 0.177242
121294 -0.131915
121295 0.329045
121296 0.34341
121297 0.476228
121298 0.702333
121299 0.489369
121300 0.99364
121301 0.519166
121302 0.429066
121303 0.812662
121304 -0.730917
121305 -0.52707
121306 -0.907511
121307 -0.127829
121308 -0.203705
121309 -0.512355
121310 0.548359
121311 0.35126
121312 -0.300865
121313 0.301487
121314 0.47075
121315 1.09569
121316 0.0990145
121317 0.213714
121318 0.326807
121319 0.936088
121320 1.15771
121321 -0.445487
121322 0.87984
121323 1.44183
121324 0.915345
121325 1.38858
121326 -0.00979474
121327 0.22901
121328 1.0991
121329 0.147012
121330 -0.598095
121331 0.495814
121332 1.40783
121333 0.679456
121334 -0.206634
121335 0.625008
121336 0.13897
121337 0.777109
121338 0.683826
121339 0.76282
121340 1.03196
121341 1.38986
121342 -0.432898
121343 1.3601
121344 0.686881
121345 0.765836
121346 0.395574
121347 0.640236
121348 1.01587
121349 0.515601
121350 0.361447
121351 0.275797
121352 0.491107
121353 -0.559672
121354 -1.2667
121355 -1.21149
121356 -0.536652
121357 -1.66844
121358 -1.50466
121359 -0.848599
121360 -0.555347
121361 -0.895397
121362 -0.924427
121363 -0.373432
121364 -1.69936
121365 0.298211
121366 -0.335111
121367 0.103951
121368 -0.650562
121369 -0.646433
121370 -0.391931
121371 -0.343386
121372 -0.160776
121373 -1.01728
121374 -0.00437381
121375 -0.548137
121376 -0.184198
121377 -0.821574
121378 -0.189813
121379 -0.187411
121380 -0.158188
121381 -0.166157
121382 -0.69267
121383 0.00988958
121384 -0.736939
121385 0.302346
121386 -0.218577
121387 0.472587
121388 0.205415
121389 1.19832
121390 0.865789
121391 0.406423
121392 -0.719859
121393 -0.365664
121394 0.0542777
121395 -0.168973
121396 -0.826639
121397 -0.809149
121398 -0.617784
121399 -0.607683
121400 -0.880461
121401 0.221189
121402 -1.38437
121403 -0.542861
121404 0.782486
121405 -0.573616
121406 0.237912
121407 0.957355
121408 0.988501
121409 0.751809
121410 1.13562
121411 1.91852
121412 1.10375
121413 1.3018
121414 1.87096
121415 1.20213
121416 1.57825
121417 1.77076
121418 1.36224
121419 1.51305
121420 0.390427
121421 1.33127
121422 1.15993
121423 1.00144
121424 2.02977
121425 1.37019
121426 0.285493
121427 1.19969
121428 0.861472
121429 0.181703
121430 0.786723
121431 -0.633366
121432 -0.993437
121433 -0.236839
121434 -0.898257
121435 -1.06667
121436 -0.627192
121437 -0.42726
121438 -0.405162
121439 0.796901
121440 0.0277787
121441 0.214495
121442 0.948206
121443 0.693353
121444 0.0393333
121445 1.40154
121446 0.605053
121447 0.504154
121448 0.639298
121449 -0.0363625
121450 0.0783788
121451 0.16195
121452 0.789829
121453 -0.190424
121454 0.324622
121455 0.62167
121456 0.85509
121457 -0.721882
121458 -0.564156
121459 0.512722
121460 0.409043
121461 0.760001
121462 0.352805
121463 0.395181
121464 -0.512918
121465 0.446951
121466 -0.42444
121467 0.0163355
121468 0.462144
121469 -0.277957
121470 0.835225
121471 -0.65846
121472 -0.334208
121473 -0.629103
121474 -0.205899
121475 -0.3346
121476 -0.21716
121477 -0.148457
121478 -0.655667
121479 0.0765346
121480 0.209377
121481 0.499001
121482 0.868227
121483 0.505212
121484 1.0866
121485 0.871223
121486 0.869211
121487 1.23241
121488 0.959791
121489 1.35831
121490 1.20585
121491 0.164434
121492 1.93488
121493 1.04897
121494 1.21672
121495 1.69502
121496 0.863456
121497 2.05183
121498 0.799592
121499 0.997008
121500 0.292932
121501 0.226677
121502 1.19666
121503 0.149509
121504 0.0687773
121505 0.562609
121506 -0.470419
121507 0.3537
121508 0.166478
121509 -0.0114907
121510 0.27956
121511 -0.917754
121512 0.138886
121513 0.185009
121514 0.226339
121515 0.241349
121516 1.10101
121517 -0.184627
121518 1.02501
121519 0.825176
121520 0.513189
121521 0.830492
121522 0.450648
121523 0.580857
121524 0.757588
121525 0.623023
121526 0.622537
121527 0.612212
121528 -0.0147991
121529 0.243558
121530 -0.465331
121531 0.11274
121532 -0.864206
121533 -0.870557
121534 0.594487
121535 0.143951
121536 -0.759815
121537 -0.142513
121538 -0.524708
121539 0.0642188
121540 -0.543152
121541 -0.170424
121542 -0.696178
121543 -1.19538
121544 0.103658
121545 -0.0743056
121546 -0.167969
121547 -0.431197
121548 -0.261896
121549 -0.700977
121550 -0.177182
121551 -1.20068
121552 -1.47281
121553 -0.820211
121554 -0.625367
121555 -0.852083
121556 -0.132792
121557 -1.07847
121558 -0.291939
121559 -0.596502
121560 -0.654298
121561 -0.18814
121562 -0.414689
121563 -0.607655
121564 -0.492362
121565 -1.18354
121566 0.466993
121567 -0.234544
121568 -0.200442
121569 0.04093
121570 -0.136188
121571 0.0870063
121572 0.219933
121573 1.32267
121574 0.812799
121575 0.549609
121576 0.698341
121577 1.07037
121578 0.340888
121579 0.753372
121580 0.596506
121581 1.63122
121582 0.770201
121583 0.977288
121584 0.332354
121585 0.216432
121586 -0.013872
121587 0.00604158
121588 1.06048
121589 0.421804
121590 0.615267
121591 0.054266
121592 -0.0126552
121593 0.207661
121594 0.551618
121595 0.272769
121596 0.495564
121597 0.438724
121598 0.215316
121599 0.239178
121600 0.704267
121601 0.113359
121602 -0.067211
121603 0.192443
121604 0.134654
121605 0.112507
121606 -0.289619
121607 0.732723
121608 -0.250876
121609 -0.182809
121610 0.462494
121611 1.0655
121612 1.65639
121613 1.12643
121614 0.223285
121615 0.0818602
121616 0.899061
121617 0.958015
121618 1.84332
121619 1.41008
121620 0.975847
121621 0.536872
121622 1.12899
121623 1.4695
121624 -0.273744
121625 0.155283
121626 0.423929
121627 1.16348
121628 0.43958
121629 0.290168
121630 0.144935
121631 0.927231
121632 0.953002
121633 1.05424
121634 2.50773
121635 1.05489
121636 2.19997
121637 1.22944
121638 1.7315
121639 0.758466
121640 1.08804
121641 0.207882
121642 0.983785
121643 0.404896
121644 0.93039
121645 1.42142
121646 0.555345
121647 0.143326
121648 0.294245
121649 0.505877
121650 -0.464786
121651 -0.54779
121652 0.395797
121653 0.184916
121654 0.943264
121655 0.882793
121656 0.8409
121657 1.9934
121658 1.68922
121659 0.844235
121660 2.41734
121661 0.84357
121662 1.84748
121663 2.02596
121664 1.86464
121665 0.692164
121666 1.24497
121667 1.07706
121668 1.32156
121669 1.56657
121670 0.994001
121671 1.47149
121672 1.54204
121673 0.51537
121674 1.18568
121675 0.795806
121676 1.37483
121677 1.29891
121678 1.56203
121679 0.322908
121680 1.06855
121681 1.07354
121682 0.862748
121683 1.43156
121684 0.501912
121685 1.12606
121686 0.957671
121687 0.472734
121688 0.332674
121689 0.416378
121690 -0.292938
121691 0.0987071
121692 -0.0805786
121693 0.61577
121694 -0.977602
121695 -0.391553
121696 -0.555987
121697 -0.990618
121698 -0.331847
121699 0.291815
121700 -0.107323
121701 0.0411467
121702 0.5036
121703 0.0247573
121704 0.322079
121705 0.261028
121706 0.0939402
121707 0.170205
121708 0.660689
121709 -0.665325
121710 -0.185284
121711 0.208036
121712 -1.2496
121713 -1.19376
121714 -0.750554
121715 0.199264
121716 0.364544
121717 0.80859
121718 0.56623
121719 0.412672
121720 0.741012
121721 0.764341
121722 1.0904
121723 -0.305701
121724 0.186576
121725 0.160232
121726 0.328968
121727 1.27201
121728 0.165756
121729 -0.26613
121730 0.891592
121731 0.558673
121732 0.491406
121733 1.00804
121734 0.191806
121735 1.25351
121736 1.51007
121737 -0.574522
121738 0.300448
121739 0.728805
121740 0.904031
121741 0.754791
121742 1.08288
121743 1.16529
121744 0.287138
121745 -0.0630742
121746 -0.0368339
121747 0.232087
121748 1.36353
121749 0.83922
121750 0.436263
121751 0.840549
121752 0.571751
121753 0.873615
121754 0.893141
121755 0.521577
121756 0.72798
121757 -0.0116486
121758 0.632485
121759 1.70793
121760 0.207402
121761 0.161238
121762 0.759233
121763 0.872346
121764 1.05915
121765 0.67522
121766 0.379863
121767 0.157942
121768 -0.365981
121769 0.231059
121770 0.800859
121771 0.865431
121772 0.210059
121773 0.666955
121774 0.740214
121775 0.486486
121776 1.12446
121777 0.806658
121778 -0.0320094
121779 0.424842
121780 -0.108704
121781 0.114263
121782 -0.0567118
121783 -0.667692
121784 -0.0800694
121785 0.423302
121786 0.544047
121787 -0.0489608
121788 0.860823
121789 0.891183
121790 0.383987
121791 -0.414404
121792 -0.00613394
121793 1.09045
121794 0.447629
121795 1.1307
121796 1.03427
121797 1.02365
121798 0.615184
121799 -0.171502
121800 0.859211
121801 0.270974
121802 0.110157
121803 -0.13127
121804 -0.401553
121805 0.662915
121806 0.218243
121807 0.377258
121808 1.09078
121809 0.705896
121810 1.04354
121811 1.00501
121812 1.05329
121813 -0.109026
121814 0.40784
121815 0.512472
121816 0.179003
121817 0.863502
121818 0.0930339
121819 0.0921993
121820 0.334695
121821 0.37248
121822 0.568219
121823 0.739205
121824 0.456932
121825 0.444781
121826 -0.0811176
121827 0.0753287
121828 -1.07417
121829 0.810266
121830 0.654711
121831 -0.441823
121832 -0.431632
121833 0.0609725
121834 -0.0536578
121835 -0.533195
121836 0.166408
121837 0.204364
121838 -0.0259838
121839 -0.560448
121840 -0.0628453
121841 -0.345047
121842 -0.592253
121843 -0.454631
121844 0.422779
121845 0.211444
121846 -0.542854
121847 -0.187088
121848 -0.377886
121849 -0.690179
121850 -0.692152
121851 -0.120703
121852 -0.884687
121853 -0.27476
121854 1.04578
121855 -0.139585
121856 -0.186076
121857 -0.0944484
121858 -0.404081
121859 -0.170992
121860 0.0843719
121861 -0.174204
121862 -0.0885669
121863 -0.109451
121864 0.567464
121865 -0.203731
121866 -0.0382545
121867 0.0402218
121868 -0.0881293
121869 -0.184102
121870 -0.363301
121871 -0.0700766
121872 0.485463
121873 -0.400215
121874 0.477754
121875 -0.156994
121876 0.673748
121877 0.345103
121878 -0.475634
121879 -0.518468
121880 0.653236
121881 -0.414297
121882 0.636163
121883 -0.50902
121884 0.0970273
121885 -0.27722
121886 0.103196
121887 -0.69301
121888 -0.50023
121889 -0.689669
121890 0.043313
121891 0.233341
121892 0.441723
121893 0.135473
121894 0.727837
121895 -0.0449923
121896 -0.326137
121897 0.198654
121898 -1.12706
121899 -0.132724
121900 -0.273011
121901 0.0894633
121902 0.22003
121903 0.02919
121904 0.565406
121905 0.0995839
121906 -0.0636411
121907 0.700862
121908 0.0576656
121909 0.936211
121910 1.2597
121911 0.653667
121912 1.07882
121913 1.38846
121914 1.03406
121915 0.555013
121916 1.52356
121917 1.4865
121918 0.527413
121919 0.786716
121920 1.06389
121921 0.881994
121922 1.10917
121923 1.4379
121924 0.906905
121925 0.167575
121926 0.809603
121927 0.856721
121928 1.07033
121929 0.215406
121930 1.48368
121931 1.07526
121932 0.325756
121933 0.990003
121934 1.68427
121935 0.433173
121936 1.4406
121937 0.77158
121938 1.33357
121939 0.777863
121940 1.10351
121941 0.395673
121942 0.902017
121943 0.302165
121944 0.36329
121945 0.00970808
121946 -0.229957
121947 1.03335
121948 0.141801
121949 0.14063
121950 0.909556
121951 0.162386
121952 0.254018
121953 0.964684
121954 0.538188
121955 0.852893
121956 1.02696
121957 0.928975
121958 1.05465
121959 1.21213
121960 0.501552
121961 0.465699
121962 0.849271
121963 1.10619
121964 1.33797
121965 -0.250792
121966 -0.173729
121967 0.454779
121968 -0.144063
121969 -0.518073
121970 -0.119178
121971 -0.0030027
121972 -0.403807
121973 -1.14531
121974 0.820057
121975 -0.600277
