# Time-averaged data for fix 3
# TimeStep v_lat_tension
146256 -3.10351
146257 -0.813386
146258 -1.77444
146259 -0.757852
146260 -1.09015
146261 -2.22902
146262 -0.801298
146263 0.597648
146264 1.08131
146265 -2.48363
146266 -2.35728
146267 -0.533051
146268 -0.383585
146269 1.21464
146270 0.748122
146271 -0.249911
146272 -0.471933
146273 0.0146301
146274 0.509051
146275 -1.35084
146276 -1.68463
146277 -1.4187
146278 -4.95422
146279 -5.06468
146280 -1.92177
146281 -1.42158
146282 -2.35585
146283 -4.04847
146284 -2.18487
146285 -2.15625
146286 -0.957251
146287 -2.73262
146288 -3.88156
146289 -1.98222
146290 -2.10668
146291 -2.0348
146292 -1.75287
146293 -0.704236
146294 0.444097
146295 -0.697931
146296 -1.50699
146297 -0.866442
146298 0.211963
146299 2.64052
146300 2.03626
146301 2.90585
146302 1.74783
146303 1.71241
146304 1.57954
146305 1.82989
146306 1.99602
146307 2.33403
146308 0.555328
146309 0.127539
146310 1.46353
146311 -1.25901
146312 -0.076299
146313 0.858413
146314 -0.421888
146315 -1.57372
146316 1.42575
146317 2.13179
146318 2.78536
146319 4.20278
146320 3.88757
146321 2.0618
146322 1.60724
146323 4.5893
146324 1.13473
146325 -0.0851009
146326 -0.769187
146327 1.11594
146328 0.670699
146329 -0.626169
146330 -0.923764
146331 -2.42405
146332 -0.232967
146333 1.4765
146334 -0.546967
146335 -1.1835
146336 -0.73645
146337 -1.81376
146338 -1.76151
146339 -1.13599
146340 1.50295
146341 2.05376
146342 0.326286
146343 1.00567
146344 0.00277921
146345 -0.383208
146346 -0.271245
146347 -0.473984
146348 -0.535072
146349 0.399235
146350 -1.31414
146351 0.843695
146352 1.74766
146353 2.65172
146354 -0.824403
146355 -0.831541
146356 -1.11742
146357 0.495664
146358 0.601922
146359 0.353611
146360 2.16511
146361 1.78816
146362 2.99043
146363 0.761937
146364 3.75239
146365 1.9403
146366 3.9844
146367 1.3246
146368 3.41122
146369 -0.866935
146370 -1.16772
146371 -0.00854392
146372 0.00851544
146373 -0.267794
146374 -2.56007
146375 -2.99437
146376 -0.422699
146377 0.00946603
146378 -1.33985
146379 0.92142
146380 -0.312563
146381 -0.0158688
146382 1.47955
146383 -0.589466
146384 1.42594
146385 1.24335
146386 -1.60094
146387 -0.201026
146388 0.523184
146389 1.1445
146390 -0.0715129
146391 0.19262
146392 -2.15026
146393 1.74423
146394 1.88997
146395 2.04353
146396 0.588315
146397 2.41165
146398 2.69972
146399 2.73821
146400 -1.16683
146401 1.35147
146402 2.37297
146403 2.8557
146404 3.86673
146405 1.46609
146406 0.239176
146407 3.42641
146408 3.5229
146409 1.56766
146410 0.972328
146411 1.04041
146412 1.23853
146413 1.37688
146414 -0.639183
146415 -2.40435
146416 -0.133913
146417 -1.62547
146418 -0.0746642
146419 0.354726
146420 0.128647
146421 0.81853
146422 1.7387
146423 0.523462
146424 -1.40127
146425 -0.762197
146426 -1.22434
146427 -2.43911
146428 -2.49454
146429 0.113349
146430 -3.50345
146431 -1.64691
146432 -2.28056
146433 -0.969241
146434 -1.73092
146435 1.64417
146436 -0.0449517
146437 0.467435
146438 1.25822
146439 3.68901
146440 2.32424
146441 2.79201
146442 3.06885
146443 4.03211
146444 3.67917
146445 0.648394
146446 1.45356
146447 0.926268
146448 0.370173
146449 1.62677
146450 -0.263856
146451 1.42723
146452 1.42149
146453 -0.192594
146454 -0.959199
146455 2.47205
146456 -1.40862
146457 -0.955064
146458 1.41575
146459 -0.0565825
146460 -0.111605
146461 -0.980684
146462 -0.597272
146463 -0.39872
146464 0.861454
146465 0.60637
146466 -1.2386
146467 -3.56142
146468 -2.03994
146469 -1.76214
146470 -0.817508
146471 0.10179
146472 -2.07956
146473 -1.48955
146474 -0.575017
146475 -1.12315
146476 0.110918
146477 0.644218
146478 2.53947
146479 -0.699
146480 3.20891
146481 1.56641
146482 2.95831
146483 0.876004
146484 2.89615
146485 0.986538
146486 3.41769
146487 0.602907
146488 1.16819
146489 2.18534
146490 -0.311115
146491 -0.347735
146492 3.41201
146493 1.85574
146494 0.150021
146495 1.01875
146496 1.44053
146497 -0.650583
146498 0.798688
146499 0.128014
146500 0.304943
146501 1.01242
146502 -0.864448
146503 1.5983
146504 2.8318
146505 -0.497293
146506 2.29851
146507 0.973285
146508 1.6113
146509 0.240463
146510 0.936693
146511 1.15992
146512 0.724288
146513 1.304
146514 3.2092
146515 1.60248
146516 -0.856367
146517 1.40165
146518 2.4278
146519 0.656236
146520 1.48943
146521 1.52125
146522 3.46253
146523 0.314748
146524 0.79964
146525 0.455218
146526 0.964844
146527 3.23023
146528 0.76602
146529 2.73705
146530 3.3175
146531 1.55926
146532 1.6368
146533 2.34894
146534 3.17839
146535 1.7999
146536 1.86135
146537 1.05916
146538 -0.604007
146539 0.926812
146540 -2.68484
146541 -0.923198
146542 0.625148
146543 -2.03687
146544 -2.42979
146545 -3.08087
146546 -0.188806
146547 -3.47222
146548 -0.357973
146549 -2.73978
146550 -2.17281
146551 -1.50201
146552 -2.78161
146553 -0.91204
146554 -2.12859
146555 -2.65773
146556 -0.677065
146557 -1.47033
146558 -0.973534
146559 -0.95035
146560 -0.788114
146561 1.65019
146562 -2.77057
146563 1.90367
146564 0.18306
146565 -0.531172
146566 0.55355
146567 -1.07982
146568 1.13562
146569 1.30401
146570 -0.349492
146571 0.1419
146572 2.22561
146573 1.17434
146574 2.85943
146575 -0.302489
146576 3.28586
146577 2.02975
146578 4.48221
146579 3.60033
146580 3.51692
146581 2.76115
146582 -0.129713
146583 1.97896
146584 -0.79215
146585 -0.187182
146586 0.518455
146587 0.343827
146588 -1.02278
146589 -0.198005
146590 -0.915365
146591 0.911915
146592 1.98729
146593 1.27572
146594 4.3917
146595 2.39365
146596 2.64788
146597 0.569126
146598 1.1395
146599 1.37969
146600 0.352217
146601 1.89314
146602 1.51344
146603 -0.168673
146604 0.301244
146605 -0.398272
146606 -1.59721
146607 -2.40078
146608 -0.702716
146609 -2.89092
146610 -3.00649
146611 -7.63
146612 -2.8611
146613 -5.27742
146614 -6.27668
146615 -5.10134
146616 -6.19777
146617 -6.47032
146618 -6.9438
146619 -4.1206
146620 -4.74261
146621 -3.45713
146622 -4.26079
146623 -5.45418
146624 -3.78229
146625 -3.65926
146626 -3.85427
146627 -2.71536
146628 -0.626112
146629 -3.86002
146630 -2.15744
146631 1.58559
146632 -1.58
146633 1.64209
146634 -0.453455
146635 -0.0290911
146636 -1.00875
146637 -2.02077
146638 -3.40928
146639 -1.70887
146640 -3.17731
146641 -3.06833
146642 -2.5884
146643 -2.95217
146644 -0.967305
146645 -2.35211
146646 -2.1549
146647 -2.23875
146648 -1.37393
146649 -1.3759
146650 -2.36274
146651 -0.873101
146652 -1.68974
146653 0.174943
146654 3.03844
146655 3.2656
146656 0.582426
146657 3.16553
146658 1.23844
146659 2.54555
146660 3.2405
146661 3.16432
146662 2.28733
146663 1.42807
146664 1.16946
146665 -0.539683
146666 0.906831
146667 -0.850596
146668 1.57517
146669 0.516493
146670 -1.25841
146671 0.165904
146672 0.941176
146673 -1.30731
146674 -0.914915
146675 -0.645885
146676 0.347521
146677 -0.688379
146678 0.552436
146679 -0.314166
146680 2.20235
146681 3.57678
146682 -1.41612
146683 -1.13046
146684 -1.9719
146685 0.0141707
146686 -1.1608
146687 0.0975243
146688 -0.0045692
146689 -1.84951
146690 -2.67867
146691 -0.997254
146692 -0.629234
146693 -0.836881
146694 -0.0729086
146695 -0.403056
146696 -2.03974
146697 -2.06483
146698 -3.27377
146699 -2.46835
146700 -4.22439
146701 -3.49985
146702 -4.75154
146703 -4.26364
146704 -4.49158
146705 -3.77082
146706 -0.632122
146707 -2.16836
146708 -0.123147
146709 -1.44958
146710 -0.363898
146711 -1.24434
146712 -1.79439
146713 -0.390933
146714 -0.714154
146715 -3.49409
146716 -2.92084
146717 0.994555
146718 -2.42503
146719 -1.82643
146720 -2.61442
146721 -2.49912
146722 0.12928
146723 -0.759401
146724 0.594672
146725 -1.97296
146726 1.10915
146727 -1.08433
146728 -0.441875
146729 0.386116
146730 1.02338
146731 -0.731127
146732 0.956196
146733 -0.430118
146734 1.76155
146735 -0.164585
146736 -1.89722
146737 -0.991577
146738 1.62409
146739 -0.0241411
146740 -0.0160337
146741 -0.102707
146742 -1.07815
146743 0.182463
146744 -2.16759
146745 -0.00763278
146746 0.155972
146747 -0.59424
146748 -1.905
146749 -0.500541
146750 -0.942909
146751 -1.19327
146752 0.169289
146753 1.689
146754 -1.39434
146755 1.9629
146756 0.271539
146757 2.85126
146758 -0.585556
146759 0.6574
146760 1.49638
146761 2.08662
146762 -0.673638
146763 0.984314
146764 1.10786
146765 1.52061
146766 3.31533
146767 1.99666
146768 1.44242
146769 1.68989
146770 1.69861
146771 1.19189
146772 -0.6
146773 -0.240501
146774 -2.11675
146775 -1.37302
146776 -0.422001
146777 -4.53628
146778 -3.23835
146779 -1.91517
146780 -0.609471
146781 -2.66885
146782 -1.28306
146783 -2.7828
146784 -2.94396
146785 0.434884
146786 0.634582
146787 1.96096
146788 -2.71844
146789 -0.295008
146790 1.71394
146791 1.67189
146792 -2.35065
146793 1.03411
146794 -0.0627415
146795 0.0889696
146796 1.39366
146797 0.272896
146798 0.938632
146799 1.27746
146800 2.51671
146801 2.11767
146802 1.26235
146803 1.25095
146804 3.01546
146805 0.294999
146806 2.51059
146807 3.00378
146808 3.28291
146809 0.830805
146810 1.73999
146811 1.67667
146812 1.54602
146813 2.30644
146814 1.10192
146815 0.74853
146816 3.09968
146817 1.50693
146818 0.250063
146819 3.45454
146820 0.816271
146821 -0.269001
146822 1.2426
146823 2.57924
146824 0.194059
146825 1.14276
146826 4.04985
146827 3.71892
146828 3.59212
146829 2.18383
146830 1.03046
146831 0.717975
146832 -0.72629
146833 -0.0322755
146834 -0.507814
146835 -1.48108
146836 1.254
146837 1.33149
146838 1.71077
146839 1.41043
146840 3.42852
146841 0.877625
146842 -1.43404
146843 0.557034
146844 0.835344
146845 -1.15889
146846 0.963948
146847 1.5
146848 -1.17375
146849 0.275922
146850 0.747995
146851 -4.22012
146852 0.00236483
146853 -0.285112
146854 0.932816
146855 2.12529
146856 -0.991709
146857 -0.14171
146858 1.70992
146859 0.395152
146860 -0.107085
146861 -0.744961
146862 2.74303
146863 2.95043
146864 1.31807
146865 2.18916
146866 0.0474835
146867 2.33811
146868 1.40048
146869 -0.20687
146870 0.0537303
146871 -0.736629
146872 -2.10518
146873 -0.428848
146874 1.03238
146875 0.365608
146876 1.43854
146877 -2.38065
146878 0.410914
146879 1.86606
146880 1.30379
146881 -1.54465
146882 0.847516
146883 -0.0776701
146884 1.71345
146885 0.964294
146886 0.48172
146887 0.7543
146888 1.21766
146889 -0.747988
146890 -1.69912
146891 -1.23573
146892 -2.70337
146893 -3.44004
146894 -2.24153
146895 -4.63325
146896 -3.8402
146897 -2.69128
146898 -3.11948
146899 0.888321
146900 -3.02268
146901 -0.971591
146902 -0.674891
146903 -1.6385
146904 -0.990946
146905 -0.130384
146906 -2.33004
146907 -0.146812
146908 -1.06555
146909 0.344253
146910 -0.99082
146911 0.364561
146912 -1.45729
146913 -2.25443
146914 -1.72574
146915 -1.45219
146916 -0.285871
146917 -2.86506
146918 -0.296524
146919 0.560825
146920 1.85933
146921 0.531602
146922 2.67761
146923 2.48526
146924 2.60781
146925 1.07313
146926 2.94076
146927 2.68971
146928 2.46471
146929 0.937102
146930 2.66443
146931 1.48764
146932 0.561356
146933 1.53606
146934 1.85915
146935 0.0244817
146936 0.458096
146937 1.64983
146938 2.49209
146939 3.12833
146940 2.2248
146941 5.16629
146942 4.12279
146943 4.38441
146944 3.26391
146945 4.54971
146946 0.281829
146947 1.84425
146948 2.57809
146949 2.24437
146950 1.25845
146951 1.46603
146952 1.77633
146953 0.216019
146954 2.14335
146955 0.850116
146956 0.30234
146957 1.10126
146958 2.20205
146959 2.75787
146960 1.75596
146961 2.02184
146962 3.66993
146963 3.24091
146964 1.015
146965 1.46526
146966 1.96595
146967 3.02171
146968 2.35123
146969 1.96208
146970 0.585188
146971 1.0663
146972 1.13963
146973 1.88118
146974 -3.61893
146975 -1.41026
146976 0.458554
146977 1.78417
146978 1.7929
146979 0.289541
146980 0.278191
146981 0.469375
146982 2.5769
146983 2.18702
146984 4.57379
146985 1.60448
146986 1.18218
146987 2.85758
146988 0.949891
146989 -0.776712
146990 0.156022
146991 0.172528
146992 1.38332
146993 -1.37327
146994 -1.29722
146995 -3.8813
146996 -1.31482
146997 -1.2506
146998 -1.99145
146999 -1.45591
147000 -0.290925
147001 -1.24909
147002 -0.176393
147003 -1.59022
147004 1.23769
147005 0.936462
147006 -2.05218
147007 1.17967
147008 -0.0736361
147009 -1.18031
147010 -2.56218
147011 -0.882774
147012 -1.26002
147013 -1.50241
147014 -4.40625
147015 -2.70995
147016 -3.24012
147017 -2.8322
147018 -2.65793
147019 -4.95558
147020 -2.36356
147021 -4.97252
147022 -6.92451
147023 -8.01331
147024 -5.67273
147025 -4.16289
147026 -4.18609
147027 -4.5363
147028 -5.20774
147029 -1.6068
147030 -3.44965
147031 -3.54939
147032 -4.92762
147033 -3.8717
147034 -3.03296
147035 -4.21444
147036 -3.99368
147037 -4.90385
147038 -4.56753
147039 -3.0026
147040 -3.55879
147041 -1.13645
147042 -4.69197
147043 -1.94778
147044 0.100378
147045 -1.43342
147046 -1.07371
147047 0.15222
147048 2.72943
147049 2.24676
147050 3.30127
147051 1.86126
147052 3.77807
147053 3.55637
147054 3.12309
147055 2.13549
147056 2.27435
147057 1.15503
147058 1.76799
147059 1.92425
147060 -1.84836
147061 -0.200682
147062 1.13583
147063 -3.06502
147064 -5.2728
147065 -3.68527
147066 -0.911372
147067 -2.82136
147068 -1.23634
147069 -2.07359
147070 -1.22543
147071 -1.24905
147072 -1.59033
147073 -2.01878
147074 -0.549059
147075 -2.03657
147076 -3.52578
147077 -0.427944
147078 1.83709
147079 0.615811
147080 -0.139255
147081 1.19521
147082 4.42996
147083 1.39237
147084 2.00087
147085 0.67624
147086 3.81764
147087 1.41639
147088 1.9518
147089 1.8815
147090 2.11019
147091 0.79017
147092 -0.232066
147093 2.88159
147094 2.9061
147095 0.518827
147096 0.187722
147097 0.0343716
147098 0.387818
147099 1.22063
147100 3.89642
147101 1.86847
147102 -0.0936011
147103 0.295485
147104 0.359846
147105 1.17346
147106 0.821473
147107 2.18717
147108 0.570896
147109 0.119824
147110 -0.493312
147111 1.5754
147112 -0.0894097
147113 1.26687
147114 -1.10947
147115 -0.337682
147116 -2.52142
147117 -3.09041
147118 -2.08399
147119 -1.5999
147120 -1.82923
147121 -1.10961
147122 -2.59159
147123 -1.38806
147124 -2.05254
147125 -1.73703
147126 0.929
147127 0.198451
147128 -1.86488
147129 -0.23094
147130 -0.637135
147131 0.595165
147132 2.24586
147133 0.70879
147134 1.59548
147135 3.27654
147136 1.57638
147137 1.69247
147138 1.14532
147139 1.60719
147140 1.44798
147141 2.08389
147142 1.84423
147143 -0.10039
147144 2.25597
147145 0.775595
147146 2.2271
147147 2.89885
147148 1.04757
147149 2.08407
147150 2.65364
147151 1.94177
147152 1.36327
147153 -1.44464
147154 -1.0271
147155 -2.86498
147156 -3.19445
147157 -2.11334
147158 -3.44066
147159 -3.79284
147160 -3.76485
147161 -3.5005
147162 -3.17752
147163 -3.34528
147164 -2.52284
147165 -4.29095
147166 -1.14671
147167 -1.99602
147168 -0.566533
147169 -3.33278
147170 -2.65249
147171 -2.30306
147172 -2.86119
147173 -1.55368
147174 -0.815912
147175 -1.82502
147176 -2.36749
147177 -2.82251
147178 -2.11037
147179 -0.909391
147180 -0.553191
147181 -1.68275
147182 -2.7645
147183 -2.24691
147184 -2.059
147185 -2.31528
147186 -2.10383
147187 -3.38354
147188 -1.40684
147189 -4.34468
147190 -1.42589
147191 -1.49904
147192 -4.21335
147193 -2.28826
147194 0.189514
147195 0.691253
147196 -1.60449
147197 -1.02367
147198 -2.00203
147199 -3.17577
147200 -3.53859
147201 -4.61541
147202 -3.2338
147203 -2.87909
147204 0.355541
147205 -3.6035
147206 -1.67542
147207 -2.52532
147208 -0.322658
147209 -0.826167
147210 -1.52093
147211 -0.353883
147212 -2.53941
147213 -0.0096125
147214 -1.39438
147215 -1.46929
147216 0.143442
147217 -2.86096
147218 -3.66917
147219 -1.79249
147220 -2.70202
147221 -2.18421
147222 -3.43354
147223 -2.6329
147224 -3.42901
147225 -3.44595
147226 -3.15689
147227 -3.91342
147228 -1.16424
147229 -3.7279
147230 -2.19974
147231 -2.10511
147232 -2.11923
147233 -1.17465
147234 -3.59545
147235 -3.69439
147236 -2.84021
147237 -3.68805
147238 -4.2477
147239 -2.67774
147240 -3.02444
147241 -1.90617
147242 -6.32883
147243 -2.45749
147244 -1.80596
147245 -3.25588
147246 -4.68856
147247 -0.908584
147248 -1.63256
147249 -1.61956
147250 -1.86872
147251 1.28018
147252 -1.10502
147253 2.68773
147254 -1.03923
147255 1.99506
147256 1.00714
147257 -1.23948
147258 1.42395
147259 -0.31686
147260 -0.461504
147261 0.243384
147262 2.25069
147263 2.39452
147264 -2.6208
147265 -1.84661
147266 0.0551884
147267 -0.419451
147268 -1.38029
147269 -2.07943
147270 -1.759
147271 -1.19638
147272 -2.86988
147273 -3.04436
147274 -2.47302
147275 -0.485879
147276 -2.15563
147277 -3.8583
147278 -2.9507
147279 -2.16858
147280 -0.874317
147281 -4.90002
147282 -1.32859
147283 -2.89166
147284 -1.26399
147285 -3.90019
147286 -1.93886
147287 -1.66369
147288 1.05469
147289 -1.42779
147290 -2.13054
147291 -1.17119
147292 -1.84292
147293 -1.17514
147294 -0.42194
147295 -3.57869
147296 -2.71091
147297 -3.22248
147298 -4.42411
147299 -4.81587
147300 -3.1896
147301 -1.97815
147302 -2.26972
147303 -0.527375
147304 -1.81551
147305 -1.35322
147306 -0.559049
147307 -1.53679
147308 -0.308609
147309 -3.67999
147310 -0.952696
147311 -0.360163
147312 -0.754362
147313 -0.438696
147314 0.257654
147315 1.47866
147316 3.0038
147317 2.47743
147318 1.78439
147319 4.63195
147320 2.66796
147321 3.38112
147322 0.245195
147323 3.19051
147324 1.38883
147325 -0.935127
147326 -0.917499
147327 -1.64928
147328 1.05547
147329 -0.689986
147330 -0.352508
147331 0.0250568
147332 -1.32967
147333 -3.10053
147334 -0.296125
147335 -0.667687
147336 -2.47062
147337 -1.11235
147338 -1.2445
147339 0.863759
147340 2.35098
147341 0.788893
147342 1.09202
147343 1.72075
147344 3.08004
147345 0.83162
147346 -0.52689
147347 2.21784
147348 2.7676
147349 -2.19551
147350 -1.36313
147351 -1.08741
147352 -1.6605
147353 -1.33818
147354 -3.01474
147355 -3.33811
147356 -1.57969
147357 0.191397
147358 -1.54284
147359 -3.10049
147360 0.483423
147361 -2.8672
147362 -0.188206
147363 -1.79634
147364 -3.15941
147365 -2.31026
147366 -3.17249
147367 -2.89107
147368 -2.55803
147369 -0.588338
147370 -0.599829
147371 -1.59268
147372 2.96263
147373 3.53933
147374 -0.948191
147375 0.697505
147376 3.8532
147377 -1.0896
147378 0.342423
147379 -1.10743
147380 -1.4881
147381 -1.64414
147382 -1.94165
147383 -1.7231
147384 -3.21826
147385 -3.45065
147386 -2.63516
147387 -3.84235
147388 -3.08971
147389 -3.72071
147390 -3.597
147391 -5.41533
147392 -3.96047
147393 -3.07312
147394 -3.86691
147395 -3.48143
147396 -1.92751
147397 -2.61979
147398 -4.1608
147399 -0.227137
147400 1.23958
147401 -0.611978
147402 2.08871
147403 0.369008
147404 -1.03449
147405 1.7643
147406 1.78639
147407 -0.78614
147408 -1.3234
147409 0.205172
147410 0.239421
147411 -0.482473
147412 -1.93558
147413 -1.12515
147414 -0.239408
147415 0.651401
147416 1.29922
147417 0.799486
147418 3.42593
147419 3.84948
147420 2.52957
147421 1.77015
147422 0.109601
147423 1.18846
147424 0.444806
147425 0.464691
147426 1.01794
147427 -0.328783
147428 -1.09564
147429 -0.356437
147430 -1.68055
147431 0.254095
147432 0.944596
147433 1.44115
147434 -0.0171592
147435 -2.11851
147436 2.04361
147437 -0.0366429
147438 1.46086
147439 -1.15665
147440 0.591631
147441 -0.390339
147442 -0.253071
147443 -0.774545
147444 0.739623
147445 -1.63328
147446 -0.198494
147447 1.05406
147448 0.674114
147449 3.01208
147450 0.511575
147451 -0.102014
147452 -1.84505
147453 -2.91995
147454 -0.701515
147455 -2.96554
147456 -1.0364
147457 -1.11388
147458 -3.91931
147459 -1.39768
147460 -3.01424
147461 -2.39343
147462 -3.09795
147463 0.0399311
147464 0.457909
147465 -1.57617
147466 0.00218887
147467 -0.337641
147468 -0.183308
147469 0.553946
147470 0.150455
147471 0.501568
147472 -0.727032
147473 0.144591
147474 1.28604
147475 -2.73506
147476 -0.799462
147477 0.38886
147478 -3.81548
147479 -1.83034
147480 -0.798594
147481 -1.25132
147482 -1.56692
147483 -2.60383
147484 0.383378
147485 -3.13998
147486 -0.494459
147487 0.279667
147488 -0.550383
147489 0.352679
147490 2.19257
147491 0.686693
147492 2.58782
147493 3.31093
147494 3.33777
147495 0.669432
147496 1.77259
147497 0.512429
147498 1.13062
147499 -2.18904
147500 -1.27557
147501 -1.55962
147502 2.84894
147503 1.72322
147504 2.07376
147505 2.06616
147506 -1.13272
147507 0.253527
147508 1.31502
147509 -2.55151
147510 -1.91522
147511 -0.478788
147512 -2.72323
147513 -3.01586
147514 -1.34685
147515 -2.0197
147516 -1.31546
147517 -1.61655
147518 0.183154
147519 0.107509
147520 -0.974424
147521 0.373417
147522 2.28045
147523 2.84688
147524 2.02491
147525 -2.75712
147526 0.671722
147527 0.852878
147528 2.27532
147529 -2.28037
147530 -0.0819817
147531 -1.40056
147532 0.0824519
147533 0.549823
147534 -0.913407
147535 -2.10578
147536 -0.251846
147537 -1.41272
147538 -1.19888
147539 0.874048
147540 -1.71358
147541 -0.832221
147542 -2.04939
147543 0.102344
147544 3.31927
147545 0.234272
147546 0.811676
147547 2.03236
147548 1.36401
147549 -0.748317
147550 1.17508
147551 2.44686
147552 2.48907
147553 1.05037
147554 1.59009
147555 3.04323
147556 1.53575
147557 2.56709
147558 2.60937
147559 3.5377
147560 3.50968
147561 4.51254
147562 4.39155
147563 2.68165
147564 4.34233
147565 3.09366
147566 3.36496
147567 2.68979
147568 3.81602
147569 1.59313
147570 2.92107
147571 3.13858
147572 1.13417
147573 0.352973
147574 -0.872744
147575 0.78666
147576 0.818457
147577 1.15081
147578 1.69585
147579 1.43065
147580 1.08092
147581 0.654718
147582 1.01625
147583 0.809105
147584 0.903589
147585 0.356512
147586 0.659598
147587 1.26442
147588 3.03876
147589 0.159582
147590 2.2899
147591 2.58774
147592 3.76336
147593 2.33422
147594 2.56011
147595 0.623769
147596 3.05681
147597 2.63061
147598 1.32756
147599 0.902728
147600 3.85369
147601 2.49462
147602 2.60458
147603 4.46942
147604 2.67826
147605 2.76196
147606 0.00946132
147607 1.17694
147608 -0.109274
147609 0.409511
147610 1.46666
147611 0.822476
147612 1.05266
147613 -0.2511
147614 0.111298
147615 2.67885
147616 1.26763
147617 -0.663318
147618 -0.788665
147619 -0.241852
147620 1.60155
147621 3.12609
147622 1.45797
147623 2.53992
147624 0.168365
147625 1.10235
147626 0.803209
147627 -0.0811409
147628 3.08341
147629 -1.78189
147630 1.00494
147631 0.477929
147632 0.553299
147633 2.83155
147634 1.78152
147635 2.85679
147636 3.78109
147637 1.69872
147638 3.106
147639 2.05235
147640 1.96729
147641 -1.3891
147642 1.34778
147643 0.90139
147644 3.22028
147645 1.79469
147646 1.82784
147647 4.3929
147648 2.77499
147649 3.24453
147650 3.01983
147651 2.79668
147652 3.6998
147653 3.67299
147654 3.03377
147655 1.97668
147656 4.00885
147657 3.01337
147658 3.16672
147659 2.04937
147660 2.7057
147661 2.70287
147662 2.35575
147663 2.43423
147664 3.9425
147665 0.996305
147666 1.94624
147667 2.57845
147668 1.19773
147669 1.12665
147670 3.07863
147671 2.04517
147672 5.48862
147673 4.85106
147674 3.26237
147675 3.5673
147676 2.99892
147677 2.49988
147678 4.17025
147679 2.42457
147680 1.49454
147681 1.0382
147682 2.18081
147683 1.14717
147684 0.801471
147685 1.53584
147686 1.18166
147687 0.672291
147688 0.674228
147689 0.752483
147690 1.67695
147691 -0.130528
147692 -1.22505
147693 0.899787
147694 3.97703
147695 1.27184
147696 3.16225
147697 3.77878
147698 2.86401
147699 3.21158
147700 2.41383
147701 2.9212
147702 0.034508
147703 1.12295
147704 1.37472
147705 3.85934
147706 3.40592
147707 0.639836
147708 2.74498
147709 2.47629
147710 4.4172
147711 2.96872
147712 5.90635
147713 2.46472
147714 2.27883
147715 4.01798
147716 3.6905
147717 1.82235
147718 2.89593
147719 2.65344
147720 1.85701
147721 2.72958
147722 2.22584
147723 2.81755
147724 4.14765
147725 0.898767
147726 1.41668
147727 0.945082
147728 -0.578516
147729 -0.520827
147730 -0.426294
147731 -0.283673
147732 -0.0295707
147733 -1.32576
147734 -0.324697
147735 -1.76588
147736 -2.32208
147737 1.75122
147738 -1.69616
147739 0.384621
147740 0.157471
147741 3.79106
147742 0.321359
147743 4.33448
147744 2.45772
147745 2.7724
147746 2.59811
147747 4.08409
147748 5.00661
147749 1.3138
147750 3.0791
147751 1.80333
147752 2.2443
147753 4.04517
147754 3.99973
147755 2.01136
147756 3.36916
147757 0.256669
147758 1.3636
147759 1.25942
147760 2.74981
147761 1.12942
147762 0.951756
147763 3.53297
147764 3.30866
147765 4.06191
147766 4.989
147767 5.2436
147768 4.9058
147769 4.48591
147770 3.37011
147771 3.54308
147772 1.77459
147773 1.72119
147774 3.1763
147775 4.16532
147776 3.86028
147777 2.76296
147778 4.29033
147779 4.31064
147780 5.34231
147781 3.67508
147782 1.01451
147783 1.77412
147784 0.626987
147785 -1.62477
147786 -0.0815232
147787 -2.43646
147788 -2.92747
147789 -0.743876
147790 0.797495
147791 -1.76823
147792 1.49686
147793 1.04024
147794 -0.296667
147795 0.575249
147796 -0.960505
147797 1.18836
147798 0.600995
147799 1.41901
147800 0.708559
147801 1.25457
147802 0.649468
147803 -1.53635
147804 -0.516723
147805 1.31738
147806 0.167807
147807 0.426812
147808 -0.599676
147809 -1.34999
147810 -1.15805
147811 -1.91132
147812 0.280681
147813 1.61504
147814 -0.571842
147815 -0.553634
147816 1.32206
147817 0.552333
147818 1.11137
147819 2.79929
147820 0.348788
147821 -1.05589
147822 -1.89311
147823 -1.85613
147824 -0.958881
147825 0.793932
147826 -0.0549315
147827 0.00403037
147828 -3.59698
147829 -0.585791
147830 -0.567763
147831 -1.38319
147832 -1.77478
147833 -0.188042
147834 -1.90554
147835 -1.60044
147836 -0.716649
147837 -1.91949
147838 -1.57591
147839 -1.28835
147840 -0.679828
147841 -1.37658
147842 -1.96006
147843 1.01345
147844 -1.21342
147845 -1.11375
147846 -0.25863
147847 -0.158473
147848 0.673628
147849 0.298227
147850 1.44748
147851 2.00775
147852 1.56819
147853 0.701835
147854 0.0197601
147855 -0.59113
147856 1.46404
147857 1.30699
147858 0.381234
147859 0.36871
147860 2.04957
147861 0.0533024
147862 1.73673
147863 0.843521
147864 0.138472
147865 -1.79232
147866 -1.24451
147867 -0.191889
147868 -0.717865
147869 0.579917
147870 0.13289
147871 1.25365
147872 -0.775171
147873 -1.5459
147874 -0.552221
147875 -0.18969
147876 -1.42423
147877 -1.4565
147878 -0.881144
147879 -0.487421
147880 0.222899
147881 -0.144847
147882 -1.6778
147883 -3.33834
147884 -3.4099
147885 -3.83305
147886 -4.22779
147887 -4.63533
147888 -1.10231
147889 -0.375867
147890 -1.25374
147891 0.626397
147892 -0.429208
147893 -0.210113
147894 -1.37078
147895 0.34722
147896 0.192022
147897 -0.768546
147898 0.784971
147899 0.565943
