# Time-averaged data for fix 3
# TimeStep v_lat_tension
153061 -0.0527266
153062 -0.906127
153063 2.204
153064 1.50574
153065 1.80154
153066 -0.360993
153067 2.46091
153068 2.43657
153069 2.26801
153070 0.955239
153071 0.652803
153072 -0.0145735
153073 0.31346
153074 0.81817
153075 2.34397
153076 1.56261
153077 4.05761
153078 2.23192
153079 0.672501
153080 1.63836
153081 1.71807
153082 0.425654
153083 1.39721
153084 2.31758
153085 0.125925
153086 1.71523
153087 3.70032
153088 -0.124878
153089 0.382399
153090 1.02846
153091 1.3285
153092 0.061401
153093 -0.144027
153094 1.39439
153095 -2.27887
153096 -0.912998
153097 -1.58168
153098 -2.98739
153099 -4.14211
153100 -2.13176
153101 -0.564986
153102 -2.8588
153103 -3.70154
153104 -4.40365
153105 -5.5676
153106 -1.36844
153107 -2.77304
153108 -3.9426
153109 -1.59482
153110 -0.727548
153111 0.338295
153112 -0.564519
153113 0.568903
153114 -0.643319
153115 2.27105
153116 0.69245
153117 -0.251411
153118 1.09411
153119 0.350112
153120 -0.607546
153121 1.61284
153122 1.11679
153123 0.602602
153124 1.1401
153125 1.59097
153126 0.706238
153127 2.71722
153128 0.947091
153129 1.92379
153130 0.944921
153131 0.191075
153132 -2.15635
153133 -0.9147
153134 -0.297409
153135 -1.65736
153136 0.0272146
153137 2.2251
153138 2.70305
153139 3.55762
153140 5.03408
153141 1.59761
153142 5.24211
153143 2.57424
153144 2.0753
153145 2.08973
153146 2.93165
153147 1.06018
153148 -1.22512
153149 -2.94325
153150 -2.71806
153151 -4.37777
153152 -3.18601
153153 -1.61932
153154 -2.75931
153155 -4.62575
153156 -0.903688
153157 -3.39636
153158 -2.73699
153159 -1.262
153160 -2.11592
153161 -0.76757
153162 -1.69532
153163 -3.87767
153164 -1.63071
153165 -2.56594
153166 -1.89134
153167 0.628291
153168 -1.70938
153169 -1.72534
153170 -0.09204
153171 -0.547991
153172 -3.04714
153173 -0.586814
153174 -1.81511
153175 -0.601198
153176 -2.53712
153177 -1.23584
153178 -0.915451
153179 1.05968
153180 -0.238566
153181 -1.15529
153182 -0.0235029
153183 -0.79404
153184 -5.22292
153185 -1.05305
153186 -0.589981
153187 -0.301525
153188 -1.02224
153189 -2.08301
153190 -1.64858
153191 0.185591
153192 -1.58748
153193 -1.6972
153194 -2.64695
153195 0.0239838
153196 -1.34413
153197 -3.38239
153198 0.212216
153199 0.860249
153200 0.0301936
153201 -0.218239
153202 0.802114
153203 -1.1727
153204 0.484567
153205 1.5136
153206 2.30297
153207 0.0514589
153208 -0.184929
153209 1.90574
153210 2.32514
153211 0.212491
153212 1.434
153213 1.91533
153214 0.216567
153215 1.27206
153216 0.993776
153217 2.15314
153218 2.13614
153219 2.91046
153220 1.84137
153221 -1.17925
153222 1.10602
153223 1.15474
153224 0.660834
153225 -1.35333
153226 -1.05194
153227 -4.18691
153228 -2.14733
153229 -1.47161
153230 -3.67302
153231 -1.78679
153232 -2.02503
153233 0.295915
153234 0.665616
153235 -1.83206
153236 -0.749233
153237 -1.44059
153238 -1.89234
153239 -2.8684
153240 -1.72067
153241 -1.71116
153242 -0.784996
153243 -1.59894
153244 0.289784
153245 1.65064
153246 3.68724
153247 3.54888
153248 0.950594
153249 1.81808
153250 1.53798
153251 1.98654
153252 1.26809
153253 0.633998
153254 0.439876
153255 0.93674
153256 2.57255
153257 -0.524274
153258 0.243411
153259 0.761772
153260 -2.39098
153261 -0.821843
153262 -0.767258
153263 -0.878022
153264 -1.7555
153265 -0.470408
153266 -1.45332
153267 -1.93097
153268 -0.875109
153269 -3.44544
153270 -2.06855
153271 -3.76825
153272 -1.91034
153273 -2.73364
153274 -1.24456
153275 -1.43518
153276 -1.9866
153277 -2.7016
153278 -0.929756
153279 -1.59598
153280 -2.39873
153281 -2.27543
153282 -1.4927
153283 -1.30053
153284 -0.772113
153285 -1.89694
153286 -0.997294
153287 -0.756835
153288 -1.2296
153289 1.87184
153290 -0.143416
153291 0.980155
153292 1.05418
153293 0.845825
153294 2.44312
153295 2.39579
153296 1.36638
153297 1.58147
153298 2.46088
153299 1.82296
153300 1.92525
153301 1.38063
153302 2.27032
153303 0.423918
153304 1.62442
153305 0.783396
153306 0.314129
153307 -0.240453
153308 0.752861
153309 0.362328
153310 2.08025
153311 0.702799
153312 -1.86255
153313 0.947063
153314 1.27062
153315 2.64175
153316 3.55103
153317 1.69212
153318 2.38907
153319 2.27476
153320 2.3752
153321 0.175648
153322 0.934701
153323 -1.10671
153324 0.788726
153325 1.15009
153326 -0.0164338
153327 0.502934
153328 -0.426402
153329 -3.6613
153330 -1.55934
153331 -0.677571
153332 -0.498787
153333 -1.8608
153334 -0.150797
153335 -1.42278
153336 -1.27783
153337 1.09717
153338 1.14187
153339 0.170728
153340 -0.446181
153341 -1.47493
153342 -1.43602
153343 2.35179
153344 -0.890733
153345 3.59081
153346 1.90167
153347 1.06131
153348 0.451677
153349 1.57766
153350 1.19269
153351 -1.04733
153352 -1.70728
153353 -1.43727
153354 -0.650486
153355 1.9342
153356 0.171788
153357 1.58119
153358 1.54564
153359 -1.6028
153360 0.546574
153361 -0.174654
153362 1.10858
153363 -0.70212
153364 1.44993
153365 -0.213851
153366 0.721332
153367 0.267035
153368 0.112007
153369 0.314556
153370 0.428352
153371 0.989452
153372 1.73336
153373 1.76711
153374 -0.143504
153375 -0.702519
153376 -0.963762
153377 -0.873743
153378 0.431357
153379 -0.528081
153380 -1.90578
153381 -1.69702
153382 -2.06296
153383 -2.04244
153384 -3.84833
153385 -2.02982
153386 -2.01663
153387 -4.58477
153388 -3.47649
153389 -2.84713
153390 -5.04713
153391 -1.84352
153392 -4.9477
153393 -1.46536
153394 -1.68418
153395 -2.70319
153396 -0.370101
153397 -3.53966
153398 0.0807603
153399 -2.00747
153400 -0.36039
153401 -2.2151
153402 0.207296
153403 1.14884
153404 -0.801903
153405 0.241007
153406 -0.28127
153407 0.0437379
153408 -0.0492702
153409 -1.4792
153410 -0.87164
153411 -0.292251
153412 1.18953
153413 0.956003
153414 1.94719
153415 0.817303
153416 0.939207
153417 0.44172
153418 -3.18115
153419 1.12039
153420 0.688069
153421 1.81868
153422 -2.10315
153423 -0.97646
153424 0.528273
153425 -0.376428
153426 -2.27641
153427 -0.774718
153428 0.351305
153429 -2.18161
153430 -4.75253
153431 -3.9447
153432 -2.58459
153433 -3.34556
153434 -1.14968
153435 -0.355907
153436 -1.71985
153437 0.0927734
153438 0.150229
153439 3.057
153440 1.38813
153441 0.511729
153442 3.1409
153443 2.26921
153444 -1.281
153445 -0.214113
153446 -2.47918
153447 -1.96036
153448 -2.96181
153449 -4.23071
153450 -3.18896
153451 -3.50852
153452 -3.12294
153453 -2.45461
153454 -2.55504
153455 -1.86325
153456 -2.17136
153457 -2.05383
153458 -4.01321
153459 -1.20472
153460 -0.890624
153461 -0.0115049
153462 -2.00443
153463 -1.52485
153464 1.69733
153465 -0.070522
153466 1.93376
153467 -0.30715
153468 1.0722
153469 3.36207
153470 1.55066
153471 3.22568
153472 2.73681
153473 2.2198
153474 1.94057
153475 2.18368
153476 2.39452
153477 1.81819
153478 2.31223
153479 2.5281
153480 3.0295
153481 0.318994
153482 1.15801
153483 0.728918
153484 -0.331407
153485 -0.217692
153486 -0.662806
153487 -0.601458
153488 1.37802
153489 -0.479654
153490 -0.819089
153491 0.415345
153492 -1.33558
153493 0.314032
153494 0.59019
153495 -0.607318
153496 -0.61911
153497 1.07057
153498 -0.872869
153499 -1.98841
153500 -1.04068
153501 -0.587892
153502 1.40952
153503 -1.25821
153504 -0.592861
153505 -0.0196169
153506 -0.288998
153507 1.58983
153508 -0.0388043
153509 -0.419399
153510 1.41613
153511 2.11605
153512 1.70246
153513 1.24689
153514 2.03769
153515 -0.196199
153516 0.349019
153517 -1.27017
153518 0.157863
153519 0.634771
153520 0.778977
153521 0.197176
153522 -0.140116
153523 0.177286
153524 1.25126
153525 3.41429
153526 3.60886
153527 2.43862
153528 0.392302
153529 -0.941304
153530 -0.520286
153531 -1.51659
153532 -2.37168
153533 0.550157
153534 -1.94773
153535 -0.261324
153536 -0.660155
153537 -0.404891
153538 -2.18978
153539 0.737787
153540 -1.19208
153541 -2.97363
153542 -1.54575
153543 -0.586845
153544 -0.0385951
153545 0.359029
153546 0.249833
153547 1.11682
153548 -0.134034
153549 0.0394997
153550 1.53899
153551 -1.51019
153552 0.43002
153553 -2.96625
153554 -0.415542
153555 0.542265
153556 0.862831
153557 0.857807
153558 0.781237
153559 -0.113922
153560 0.0486784
153561 0.576896
153562 0.137821
153563 2.74681
153564 2.38465
153565 2.01351
153566 1.64075
153567 2.74989
153568 -0.318709
153569 3.05282
153570 2.27262
153571 2.28639
153572 -0.00218178
153573 1.92024
153574 1.38035
153575 2.83628
153576 0.913131
153577 1.20412
153578 -1.04274
153579 1.37554
153580 -0.654909
153581 -0.840059
153582 -3.95544
153583 -4.00887
153584 -1.6078
153585 -3.24049
153586 -4.76517
153587 -3.99627
153588 -5.63039
153589 -4.90055
153590 -4.09258
153591 -7.12997
153592 -4.46505
153593 -5.01077
153594 -1.8715
153595 -2.67421
153596 -1.57052
153597 -0.443344
153598 -1.89005
153599 0.676115
153600 -1.07061
153601 -0.162518
153602 -1.08446
153603 -1.48913
153604 0.171216
153605 -3.31333
153606 -1.76087
153607 -2.86252
153608 -2.94207
153609 -1.71491
153610 -0.589357
153611 -2.64711
153612 -1.71373
153613 -0.328548
153614 0.0471824
153615 -2.55585
153616 -2.59329
153617 0.0356964
153618 0.899918
153619 -1.31443
153620 -1.92575
153621 -0.795036
153622 1.26562
153623 -0.565434
153624 -2.1743
153625 -2.3958
153626 -2.65652
153627 -3.11854
153628 -1.73761
153629 -1.60571
153630 -2.35051
153631 -1.46695
153632 0.749866
153633 -1.75335
153634 -1.51533
153635 1.16156
153636 -0.586229
153637 -1.30996
153638 2.08375
153639 1.84404
153640 1.10482
153641 3.17605
153642 1.44297
153643 3.40221
153644 0.395407
153645 1.85306
153646 -0.604726
153647 1.47177
153648 2.12497
153649 -0.412569
153650 0.214233
153651 -0.196367
153652 1.33735
153653 0.0378787
153654 -1.19465
153655 -1.80149
153656 -0.139144
153657 -0.806843
153658 0.164448
153659 0.130659
153660 -0.68066
153661 2.11192
153662 1.75163
153663 0.595554
153664 1.36574
153665 1.74549
153666 -0.73186
153667 0.648391
153668 2.58692
153669 -0.879836
153670 -2.26957
153671 -0.542756
153672 -3.52333
153673 -3.31724
153674 -2.82657
153675 -4.251
153676 -5.08053
153677 -0.944797
153678 -3.99408
153679 -1.51118
153680 -3.41423
153681 -2.30788
153682 -2.86333
153683 -0.345949
153684 -1.14074
153685 -0.97451
153686 -0.0503699
153687 0.0542856
153688 1.65106
153689 0.197262
153690 -0.990013
153691 0.475986
153692 0.664734
153693 -0.0694468
153694 -0.148921
153695 -0.583749
153696 1.05069
153697 -1.33447
153698 0.18393
153699 -2.01393
153700 -2.62865
153701 -4.25746
153702 1.7954
153703 -3.43425
153704 -0.0872486
153705 1.65701
153706 -1.12649
153707 1.58424
153708 -0.505435
153709 1.58808
153710 0.169861
153711 0.0332085
153712 -0.742529
153713 0.604141
153714 -0.219865
153715 2.56341
153716 0.852602
153717 1.96633
153718 2.19707
153719 -0.199523
153720 -0.592672
153721 1.57132
153722 2.74169
153723 -0.653427
153724 -0.161603
153725 1.62119
153726 -1.16587
153727 1.60582
153728 2.92815
153729 3.48944
153730 3.3006
153731 1.78378
153732 3.26794
153733 3.43622
153734 2.97295
153735 2.09365
153736 2.432
153737 2.35121
153738 3.19062
153739 1.27144
153740 1.09686
153741 0.130259
153742 0.320934
153743 -0.950355
153744 1.93855
153745 -1.42613
153746 2.15653
153747 -0.711361
153748 1.33208
153749 -2.92521
153750 1.54358
153751 0.738564
153752 2.1192
153753 1.80358
153754 0.769811
153755 1.03317
153756 0.526519
153757 2.83641
153758 1.7054
153759 3.10239
153760 2.12449
153761 1.06135
153762 3.12371
153763 3.00237
153764 3.38021
153765 1.28714
153766 1.65986
153767 0.550649
153768 -1.40451
153769 -1.48373
153770 -1.09652
153771 -1.67318
153772 -0.255992
153773 -1.76881
153774 -1.12713
153775 -1.91788
153776 -2.35439
153777 -1.34014
153778 -0.85763
153779 0.592651
153780 1.88724
153781 -0.0765255
153782 2.79872
153783 0.630564
153784 0.214066
153785 0.311141
153786 2.59691
153787 -1.55028
153788 -2.38734
153789 -2.67315
153790 -0.685866
153791 -3.23181
153792 -2.31171
153793 -4.37498
153794 -1.97569
153795 -2.92102
153796 -3.85799
153797 -2.66192
153798 -1.36786
153799 -0.785598
153800 -2.95785
153801 -2.57888
153802 -3.01469
153803 -3.4477
153804 -4.23925
153805 -4.76373
153806 -1.30298
153807 -0.947332
153808 -2.19373
153809 -0.741526
153810 -1.21482
153811 2.04866
153812 0.995801
153813 2.77878
153814 1.94715
153815 1.97994
153816 3.05979
153817 3.89607
153818 3.77447
153819 2.73714
153820 1.31698
153821 1.17671
153822 1.06171
153823 -0.989197
153824 -1.02212
153825 1.4482
153826 -3.1594
153827 -2.39171
153828 -2.51425
153829 -2.22413
153830 -0.884503
153831 -1.84701
153832 -0.734755
153833 0.20508
153834 1.24963
153835 1.33614
153836 3.91346
153837 1.32699
153838 0.810527
153839 0.524633
153840 0.221252
153841 -0.823698
153842 0.853968
153843 -0.931499
153844 -2.48844
153845 -0.82573
153846 -3.07537
153847 -2.78975
153848 -2.06417
153849 -1.17859
153850 -1.94755
153851 -3.54184
153852 -4.80136
153853 -2.03668
153854 -2.40932
153855 -1.03767
153856 -2.14084
153857 -2.43844
153858 -3.10841
153859 0.0164492
153860 -2.92786
153861 -1.61188
153862 -1.32768
153863 0.656258
153864 -2.03455
153865 -1.20383
153866 0.478022
153867 -0.183411
153868 -1.49172
153869 -0.265121
153870 0.63549
153871 -2.67149
153872 0.654975
153873 -0.817274
153874 -0.521138
153875 -0.382582
153876 0.578874
153877 2.94389
153878 1.99145
153879 2.98468
153880 1.70124
153881 0.961995
153882 2.33146
153883 1.16563
153884 -0.23606
153885 -0.491297
153886 0.555835
153887 1.79863
153888 1.6181
153889 -1.76271
153890 0.118533
153891 -2.2694
153892 -0.320721
153893 -0.266307
153894 -1.72268
153895 -0.230407
153896 -0.679797
153897 -0.767733
153898 -1.97752
153899 -0.225946
153900 -0.789316
153901 0.198131
153902 -2.34743
153903 -2.87178
153904 -0.228893
153905 -3.01391
153906 -1.71657
153907 -1.27371
153908 -0.632092
153909 -0.274644
153910 0.245198
153911 4.79385
153912 1.54091
153913 0.645035
153914 2.28039
153915 -1.63952
153916 0.83579
153917 -1.57064
153918 -0.905473
153919 0.0310682
153920 0.83032
153921 -1.75111
153922 1.95169
153923 -0.392044
153924 -2.09833
153925 0.128596
153926 -2.51604
153927 -1.6016
153928 0.445925
153929 -0.927408
153930 1.09496
153931 -1.1966
153932 -1.50419
153933 -1.78234
153934 -1.46028
153935 -1.51718
153936 -0.805261
153937 -0.207218
153938 1.10648
153939 -0.678499
153940 0.878632
153941 0.279593
153942 -0.802884
153943 0.986148
153944 0.124184
153945 1.02693
153946 1.55887
153947 1.88662
153948 2.13383
153949 2.04344
153950 -0.303476
153951 1.89269
153952 2.08096
153953 0.965135
153954 -0.690116
153955 -0.752581
153956 -1.08124
153957 -0.807055
153958 -0.739363
153959 0.940135
153960 0.101773
153961 -1.00687
153962 1.8124
153963 1.35431
153964 -0.233885
153965 -0.250611
153966 0.741551
153967 0.977568
153968 -1.48729
153969 0.221321
153970 0.0137083
153971 -0.717121
153972 1.73509
153973 0.778252
153974 1.35067
153975 0.481894
153976 3.31581
153977 2.78383
153978 1.46417
153979 2.82402
153980 3.1327
153981 2.48373
153982 0.886935
153983 2.02362
153984 1.63845
153985 2.56083
153986 0.867694
153987 0.332405
153988 1.61826
153989 -0.759553
153990 -0.429853
153991 -1.59876
153992 -1.81201
153993 -1.19547
153994 1.90358
153995 -0.417074
153996 0.657805
153997 -1.58007
153998 -2.00736
153999 -1.67512
154000 -0.662945
154001 -2.09971
154002 0.0870617
154003 -2.92368
154004 -1.36023
154005 -2.89692
154006 -1.88243
154007 -1.60723
154008 -0.791743
154009 1.34196
154010 -0.888543
154011 1.17565
154012 -0.781059
154013 -1.64835
154014 -0.572136
154015 -2.43176
154016 0.260562
154017 0.558313
154018 -1.72487
154019 0.0125169
154020 -1.42799
154021 0.206305
154022 0.670786
154023 -0.00160881
154024 -0.276047
154025 -1.04266
154026 0.161448
154027 1.3648
154028 -0.970813
154029 -0.62407
154030 -1.31029
154031 -0.872387
154032 -2.18595
154033 -0.0562612
154034 1.634
154035 1.49313
154036 0.793211
154037 1.1881
154038 2.03476
154039 -1.36887
154040 -1.3358
154041 -1.06757
154042 -0.303957
154043 -1.55613
154044 -2.96986
154045 -3.5128
154046 -2.78592
154047 -3.01919
154048 -1.30023
154049 -3.4008
154050 -1.58241
154051 0.00538885
154052 0.765027
154053 -0.708992
154054 -0.311418
154055 -1.3531
154056 -0.865072
154057 -1.98415
154058 -0.435243
154059 -2.85975
154060 -2.45281
154061 -2.68138
154062 -3.38753
154063 -0.617434
154064 -2.36578
154065 -2.04279
154066 -1.46096
154067 1.52633
154068 -0.684394
154069 1.51292
154070 1.24145
154071 1.0405
154072 2.82773
154073 0.529354
154074 0.411656
154075 -2.1219
154076 -2.96571
154077 -3.65387
154078 -3.32867
154079 -4.584
154080 -2.74243
154081 -3.68602
154082 -3.08096
154083 -2.49137
154084 -2.38099
154085 -0.238846
154086 -2.07743
154087 -1.92628
154088 -1.59491
154089 1.68293
154090 0.372783
154091 2.07832
154092 -0.946313
154093 0.324732
154094 1.50087
154095 2.92199
154096 -0.17715
154097 -1.91234
154098 -1.56774
154099 -2.0461
154100 -2.01578
154101 0.482481
154102 -1.34225
154103 -1.05419
154104 -4.72058
154105 -4.01907
154106 -1.30049
154107 -2.23547
154108 -1.22688
154109 -2.02355
154110 -1.28007
154111 -1.79467
154112 -1.57239
154113 1.15759
154114 -0.402378
154115 0.917226
154116 1.23702
154117 3.20011
154118 2.46655
154119 0.072127
154120 1.66492
154121 1.58022
154122 1.62308
154123 0.774946
154124 0.691231
154125 -0.0186089
154126 1.40411
154127 1.84606
154128 -1.96853
154129 -0.345898
154130 -1.25855
154131 0.0391081
154132 -1.34039
154133 -1.11555
154134 -0.831011
154135 -4.44785
154136 -0.723688
154137 -1.98066
154138 -3.5984
154139 -5.65703
154140 -4.41997
154141 -3.82474
154142 -4.01467
154143 -6.55218
154144 -4.00867
154145 -5.66662
154146 -5.05613
154147 -5.65892
154148 -4.55515
154149 -5.25524
154150 -5.68946
154151 -3.99608
154152 -3.49591
154153 -3.86061
154154 -2.44776
154155 -4.416
154156 -2.9268
154157 -1.90504
154158 -2.77093
154159 -0.574358
154160 -1.30914
154161 -1.85015
154162 -2.50594
154163 0.200136
154164 -1.69872
154165 -1.55862
154166 -1.8233
154167 0.665029
154168 -0.190133
154169 -0.836828
154170 -4.79063
154171 -2.3144
154172 -2.63081
154173 -2.71184
154174 -5.7672
154175 -1.4136
154176 -4.79288
154177 -3.54552
154178 -3.87602
154179 -1.85675
154180 -2.49722
154181 -2.63847
154182 -2.94917
154183 -3.63207
154184 -2.87012
154185 -3.20378
154186 -4.64328
154187 -2.69502
154188 -2.50068
154189 -3.69349
154190 -2.21999
154191 -3.02102
154192 -2.6164
154193 -2.65538
154194 -1.18901
154195 -3.97837
154196 -4.17317
154197 -5.21258
154198 -4.51236
154199 -3.14489
154200 -2.97893
154201 -4.66819
154202 -4.43239
154203 -4.38956
154204 -2.41794
154205 -2.6037
154206 -2.1816
154207 -1.6954
154208 -2.62382
154209 0.650636
154210 -0.539788
154211 -2.2486
154212 -1.88222
154213 -2.83293
154214 -2.86682
154215 -2.29452
154216 -1.82069
154217 -2.33619
154218 -0.780419
154219 -2.71538
154220 -2.25292
154221 -3.08514
154222 -1.63466
154223 -1.3533
154224 -2.41246
154225 -3.69323
154226 -1.09213
154227 -2.43355
154228 -2.5876
154229 -1.91467
154230 -4.25516
154231 -4.58908
154232 -3.58783
154233 -3.535
154234 -1.69094
154235 -3.18156
154236 0.0617714
154237 -0.299696
154238 -0.490315
154239 -0.375586
154240 1.51031
154241 0.556721
154242 3.09996
154243 0.59385
154244 -0.727148
154245 3.54889
154246 2.36019
154247 1.62125
154248 1.13806
154249 4.93957
154250 1.63243
154251 2.09707
154252 1.66453
154253 0.626146
154254 -1.27543
154255 1.31695
154256 -1.77208
154257 -0.0748264
154258 0.98051
154259 -0.343569
154260 2.90999
154261 0.689749
154262 2.38848
154263 1.30154
154264 3.55028
154265 1.872
154266 1.2704
154267 2.65782
154268 4.31206
154269 0.957531
154270 1.7836
154271 2.94573
154272 3.97653
154273 2.43143
154274 2.91365
154275 2.81623
154276 0.49198
154277 0.614801
154278 0.527985
154279 -0.566198
154280 -0.352366
154281 -0.298093
154282 -0.734338
154283 -1.83503
154284 0.356155
154285 -1.51974
154286 0.202557
154287 0.423611
154288 -2.16284
154289 1.55475
154290 1.96471
154291 0.898332
154292 -1.02652
154293 -0.502409
154294 0.15221
154295 0.671223
154296 0.810927
154297 -0.0696532
154298 0.672295
154299 -0.838922
154300 -2.39848
154301 -3.3727
154302 -4.35655
154303 -2.12146
154304 -4.74825
154305 -3.00952
154306 -2.37948
154307 -1.98686
154308 -0.815975
154309 -1.01907
154310 -1.15702
154311 1.60244
154312 1.10232
154313 1.31965
154314 -0.0346763
154315 0.629814
154316 1.79073
154317 1.72207
154318 0.837055
154319 -0.540181
154320 -0.533624
154321 1.28321
154322 -2.63046
154323 0.995933
154324 -1.39123
154325 -1.16478
154326 -0.925574
154327 -0.985174
154328 -3.31045
154329 -5.53344
154330 -3.00004
154331 -3.5671
154332 -4.71993
154333 -3.8771
154334 -3.6406
154335 -1.72767
154336 -4.23582
154337 -2.95327
154338 -0.461174
154339 0.111032
154340 -0.617803
154341 -2.45828
154342 -3.70023
154343 -1.94548
154344 0.977239
154345 1.98705
154346 -0.135174
154347 1.84698
154348 -0.48676
154349 0.674249
154350 -0.313317
154351 2.44332
154352 2.03458
154353 4.43221
154354 3.55703
154355 3.02261
154356 3.31591
154357 5.97787
154358 2.30031
154359 3.01802
154360 1.21138
154361 2.6506
154362 2.84175
154363 1.30479
154364 3.39976
154365 1.54121
154366 0.330999
154367 -0.242143
154368 0.402407
154369 0.80928
154370 -0.495335
154371 0.83348
154372 0.640348
154373 1.07772
154374 3.06623
154375 2.43487
154376 3.50515
154377 0.558742
154378 3.46228
154379 2.90884
154380 1.58869
154381 3.40661
154382 4.22952
154383 3.3819
154384 3.59551
154385 3.58305
154386 2.4683
154387 2.44505
154388 1.2187
154389 -0.77178
154390 1.33822
154391 -0.160081
154392 1.32773
154393 4.23393
154394 3.53207
154395 0.26726
154396 -0.0895125
154397 -0.694845
154398 -0.116312
154399 -1.36988
154400 0.488787
154401 0.988408
154402 2.99006
154403 1.15476
154404 0.876562
154405 2.37525
154406 2.11459
154407 2.56584
154408 3.94897
154409 0.336346
154410 0.430474
154411 -1.28131
154412 0.440659
154413 -2.42508
154414 -0.818398
154415 0.167098
154416 -0.652721
154417 -1.05642
154418 -0.833393
154419 -0.259399
154420 -0.311699
154421 -1.24808
154422 -1.14999
154423 1.90656
154424 3.3072
154425 -0.484664
154426 0.275429
154427 0.631237
154428 -1.51549
154429 -0.520848
154430 -1.94868
154431 -1.50538
154432 -1.32798
154433 -2.1531
154434 -0.88463
154435 -0.271186
154436 -2.51777
154437 -1.43802
154438 -1.26725
154439 -0.986886
154440 -1.50817
154441 -0.696501
154442 -0.194784
154443 0.431166
154444 -0.00163649
154445 -0.0541826
154446 3.12011
154447 1.17134
154448 -0.00274749
154449 0.520316
154450 1.30639
154451 2.7838
154452 0.810574
154453 0.425083
154454 0.65596
154455 2.68927
154456 0.557706
154457 0.621571
154458 4.64612
154459 2.39926
154460 3.21128
154461 2.31691
154462 0.292678
154463 1.94422
154464 3.10791
154465 -1.27829
154466 0.0320415
154467 0.200549
154468 0.398153
154469 -1.02399
154470 1.38518
154471 -0.536025
154472 1.36421
154473 1.33341
154474 3.75853
154475 1.07328
154476 1.09616
154477 1.45476
154478 0.354086
154479 1.4938
154480 1.55716
154481 0.985699
154482 3.68467
154483 1.29502
154484 0.123694
154485 3.0035
154486 1.35533
154487 -0.0212897
154488 0.670994
154489 -2.48215
154490 -1.54785
154491 -0.571615
154492 -1.12205
154493 0.514899
154494 -0.744066
154495 0.0475386
154496 0.0498647
154497 -3.21909
154498 -0.932947
154499 -2.65162
154500 -0.0498446
154501 1.75
154502 0.958842
154503 -0.761227
154504 -1.86767
154505 -0.485162
154506 1.32274
154507 -1.48287
154508 -2.50828
154509 -0.993858
154510 -1.60845
154511 -0.970614
154512 1.11393
154513 0.101433
154514 2.19247
154515 -1.11275
154516 1.36559
154517 2.90937
154518 2.10798
154519 -0.89872
154520 1.9093
154521 0.233058
154522 -0.290657
154523 1.49012
154524 0.706804
154525 1.31291
154526 1.48319
154527 1.53805
154528 0.848367
154529 -1.95756
154530 -0.449356
154531 -1.17015
154532 0.84878
154533 -0.503842
154534 0.131839
154535 1.14619
154536 -1.1402
154537 -1.95117
154538 -2.16292
154539 1.54507
154540 -2.24031
154541 -2.26646
154542 2.37985
154543 1.1409
154544 0.979452
154545 0.42549
154546 -0.997256
154547 -2.10607
154548 0.103513
154549 0.603146
154550 0.269639
154551 2.12501
154552 0.902211
154553 -0.237431
154554 0.842536
154555 4.37551
154556 2.4673
154557 5.08988
154558 5.19017
154559 4.72616
154560 3.32947
154561 3.58444
154562 4.98565
154563 3.54417
154564 3.50182
154565 2.8876
154566 2.51978
154567 1.77482
154568 2.47845
154569 1.15195
154570 0.941344
154571 0.516212
154572 1.05423
154573 -1.01266
154574 -0.974502
154575 0.261255
154576 -0.572356
154577 0.597726
154578 1.7864
154579 4.15428
154580 2.01403
154581 1.98558
154582 1.48362
154583 2.20074
154584 2.34793
154585 0.0877646
154586 0.961644
154587 0.302842
154588 -0.0994514
154589 -2.08675
154590 -1.35833
154591 -2.22496
154592 -1.94617
154593 -1.2532
154594 -2.28387
154595 -2.09488
154596 -3.65213
154597 -1.49559
154598 -1.37044
154599 -1.46123
154600 -0.852901
154601 -0.14346
154602 -1.08283
154603 -1.15832
154604 1.37965
154605 -0.0732924
154606 1.53083
154607 0.689623
154608 1.49358
154609 1.80468
154610 -0.57943
154611 0.636504
154612 0.898688
154613 -2.87739
154614 0.902175
154615 0.859798
154616 -2.03251
154617 -0.223452
154618 -1.17705
154619 -1.31391
154620 -1.28943
154621 1.02957
154622 0.465953
154623 -1.2426
154624 2.9853
154625 1.0469
154626 0.883465
154627 1.72825
154628 -0.0150719
154629 4.14993
154630 0.674333
154631 1.34343
154632 -3.99351
154633 -1.49177
154634 -2.3932
154635 -0.00589528
154636 -1.81607
154637 -2.26378
154638 -4.90087
154639 -1.94596
154640 -2.47306
154641 -2.07445
154642 -1.09237
154643 -0.98622
154644 -0.352541
154645 -1.10592
154646 -0.129772
154647 -2.87431
154648 -1.77865
154649 -2.08956
154650 -1.39876
154651 -1.74299
154652 -5.00208
154653 -4.92088
154654 -3.82728
154655 -3.26433
154656 -2.26624
154657 -3.65634
154658 -4.18649
154659 -3.83972
154660 -2.7912
154661 0.159459
154662 -5.25936
154663 -3.19136
154664 -3.08841
154665 -1.9265
154666 -2.62026
154667 -2.13122
154668 0.355974
154669 1.53562
154670 -0.761458
154671 -0.286662
154672 1.13638
154673 0.60345
154674 3.31368
154675 1.94521
154676 -0.693794
154677 1.15395
154678 0.525369
154679 0.78277
154680 1.37222
154681 -0.287874
154682 -0.0554394
154683 -1.66232
154684 0.0631247
154685 0.866007
154686 0.735516
154687 -1.55805
154688 -0.88347
154689 -3.69331
