# Time-averaged data for fix 3
# TimeStep v_lat_tension
139633 0.584722
139634 0.197443
139635 0.540787
139636 0.471835
139637 0.524433
139638 0.403379
139639 1.37728
139640 1.36648
139641 1.42995
139642 1.26183
139643 1.00913
139644 1.48718
139645 0.311426
139646 0.370323
139647 1.13346
139648 -0.547028
139649 -0.254303
139650 -0.510571
139651 -0.847364
139652 -0.568594
139653 0.766027
139654 -0.0480328
139655 0.644368
139656 0.867987
139657 0.426941
139658 2.05251
139659 0.848668
139660 0.234134
139661 0.546159
139662 0.753128
139663 0.769795
139664 -0.485188
139665 1.10772
139666 -0.21831
139667 -0.242003
139668 -0.265567
139669 -0.0149018
139670 -0.53092
139671 -0.541354
139672 -0.940879
139673 -0.271674
139674 -0.307395
139675 0.393867
139676 -1.01801
139677 -0.0881669
139678 -0.247943
139679 -0.539163
139680 0.0895155
139681 -0.690582
139682 -0.493907
139683 -0.311743
139684 -1.01532
139685 0.0757579
139686 -0.122466
139687 -0.233743
139688 -0.642737
139689 0.180434
139690 0.142607
139691 0.91432
139692 1.06161
139693 0.74717
139694 -0.397521
139695 0.628053
139696 0.624073
139697 0.173091
139698 0.431563
139699 0.0424819
139700 0.399088
139701 0.432157
139702 0.55118
139703 1.24799
139704 0.0926534
139705 0.17477
139706 1.3947
139707 0.787518
139708 -0.135896
139709 -0.512899
139710 0.118727
139711 0.459406
139712 0.302886
139713 -0.065621
139714 0.346526
139715 0.512808
139716 0.48947
139717 0.951896
139718 1.44127
139719 0.296755
139720 0.583174
139721 0.902317
139722 0.437139
139723 0.063385
139724 0.49659
139725 0.410693
139726 -0.307878
139727 0.156344
139728 0.231746
139729 0.0691626
139730 0.0182676
139731 -0.32497
139732 0.335486
139733 0.411767
139734 0.512052
139735 -0.00107301
139736 0.318508
139737 0.876008
139738 0.100104
139739 0.928037
139740 0.923848
139741 1.18688
139742 0.659966
139743 1.27285
139744 0.938262
139745 0.9233
139746 0.853292
139747 1.42484
139748 0.0744751
139749 0.597736
139750 1.01793
139751 0.126071
139752 0.196414
139753 0.608942
139754 0.97269
139755 0.602755
139756 0.758202
139757 1.06881
139758 0.341589
139759 0.874487
139760 0.263739
139761 0.560865
139762 -0.0445959
139763 0.274652
139764 0.100651
139765 -0.262883
139766 -0.0683097
139767 -0.155151
139768 -0.802343
139769 -0.595077
139770 -0.453664
139771 -0.134216
139772 0.413852
139773 -0.278709
139774 -0.00677924
139775 0.669147
139776 0.945533
139777 1.10157
139778 1.26954
139779 0.812132
139780 0.696361
139781 0.467935
139782 0.684651
139783 0.180927
139784 0.718415
139785 0.693626
139786 0.626652
139787 0.364116
139788 0.650511
139789 2.00944
139790 1.52661
139791 1.80547
139792 1.69394
139793 1.20901
139794 1.4655
139795 2.28208
139796 1.26528
139797 2.08946
139798 1.19356
139799 1.40563
139800 1.55604
139801 1.39016
139802 2.09701
139803 1.14106
139804 1.04168
139805 1.6271
139806 1.18139
139807 1.51755
139808 1.31006
139809 0.719712
139810 0.849956
139811 0.915398
139812 0.510194
139813 0.933291
139814 0.405785
139815 0.992024
139816 1.3313
139817 -0.0847368
139818 -0.13367
139819 0.030055
139820 0.0137357
139821 -1.07338
139822 -0.489579
139823 -1.29769
139824 0.229668
139825 -0.138478
139826 -0.243172
139827 -0.263521
139828 -0.090219
139829 -0.450672
139830 -0.680376
139831 -0.279728
139832 -0.879319
139833 -0.366854
139834 -0.682697
139835 -0.59188
139836 -0.44497
139837 0.543838
139838 0.279583
139839 0.187411
139840 0.0930669
139841 0.410887
139842 0.346105
139843 0.826022
139844 0.451195
139845 0.220369
139846 0.260828
139847 0.731472
139848 1.10739
139849 0.38768
139850 -0.747028
139851 0.182313
139852 0.0745745
139853 -0.298307
139854 -0.294651
139855 0.219881
139856 0.214184
139857 0.129542
139858 0.0904093
139859 0.552432
139860 0.296967
139861 0.466943
139862 1.06368
139863 1.07226
139864 1.02492
139865 0.590074
139866 1.0357
139867 0.292501
139868 0.12979
139869 1.13446
139870 0.989071
139871 0.522893
139872 0.831508
139873 0.659856
139874 0.975996
139875 1.35183
139876 1.24546
139877 0.960248
139878 1.54177
139879 1.98923
139880 1.17267
139881 1.55523
139882 1.96532
139883 1.59612
139884 1.28867
139885 0.983879
139886 1.40657
139887 0.912627
139888 1.08167
139889 0.744804
139890 0.971143
139891 0.510591
139892 1.11604
139893 0.538636
139894 0.611826
139895 0.62507
139896 1.20692
139897 0.42991
139898 1.70633
139899 1.27801
139900 1.32574
139901 1.29811
139902 0.609656
139903 0.268316
139904 1.82166
139905 0.380573
139906 -0.025675
139907 0.115327
139908 -0.27187
139909 -0.500971
139910 0.318289
139911 -0.650002
139912 -0.0479886
139913 -0.0275625
139914 -0.0160223
139915 0.768175
139916 0.114603
139917 0.937353
139918 0.49558
139919 0.319168
139920 0.294305
139921 1.58558
139922 0.702246
139923 0.873553
139924 0.973344
139925 0.664354
139926 -0.137357
139927 -0.280701
139928 0.574557
139929 0.290328
139930 0.08748
139931 -0.0401814
139932 -0.369613
139933 -0.345965
139934 -0.00459794
139935 -0.66349
139936 -0.0821751
139937 0.382909
139938 -0.121643
139939 0.141291
139940 0.237423
139941 0.733319
139942 0.466398
139943 -0.378758
139944 -0.291032
139945 0.819869
139946 0.0992203
139947 0.65134
139948 1.05986
139949 0.577504
139950 0.91668
139951 0.676595
139952 0.3259
139953 -0.221977
139954 -0.262473
139955 -0.045814
139956 -0.458068
139957 -1.82654
139958 -1.2919
139959 0.111591
139960 -0.461771
139961 -0.203927
139962 -0.296167
139963 0.194761
139964 0.0389012
139965 0.552686
139966 0.165362
139967 0.197633
139968 0.0272576
139969 0.0891961
139970 -0.273099
139971 -0.00551184
139972 0.00421552
139973 0.792723
139974 0.520821
139975 0.946729
139976 -0.270918
139977 -0.236051
139978 0.851447
139979 0.321275
139980 -0.00364453
139981 0.273545
139982 0.187394
139983 1.23741
139984 1.18268
139985 1.13875
139986 0.792451
139987 0.445129
139988 0.577802
139989 0.697494
139990 0.295433
139991 0.455905
139992 -0.685119
139993 -0.631011
139994 -0.263227
139995 -0.424188
139996 -1.44231
139997 -0.750278
139998 -1.10523
139999 0.148129
140000 0.132531
140001 -0.151555
140002 0.529992
140003 0.0861444
140004 0.82528
140005 0.902117
140006 1.08418
140007 1.23935
140008 1.00303
140009 0.647203
140010 1.15256
140011 0.541403
140012 -0.165089
140013 -0.300414
140014 0.0646435
140015 -0.930357
140016 -0.512703
140017 -0.504687
140018 -0.417922
140019 0.380448
140020 0.564345
140021 0.731039
140022 0.0886099
140023 0.939244
140024 0.846195
140025 0.946236
140026 1.02339
140027 0.628885
140028 1.08794
140029 0.377593
140030 0.230884
140031 1.68348
140032 0.721734
140033 0.398248
140034 1.39807
140035 0.615173
140036 1.45559
140037 1.52495
140038 1.1191
140039 0.198485
140040 0.850498
140041 0.462051
140042 0.346822
140043 0.061839
140044 0.355694
140045 -0.377522
140046 -0.0375617
140047 0.10498
140048 0.0925889
140049 -0.468725
140050 -0.00143256
140051 0.256951
140052 0.0410291
140053 -0.829166
140054 0.987467
140055 0.102831
140056 -0.199139
140057 -0.0377133
140058 0.500448
140059 -0.584988
140060 0.0560681
140061 0.254514
140062 0.58098
140063 0.917071
140064 0.936645
140065 0.339315
140066 0.338758
140067 -0.229412
140068 -0.404715
140069 -0.241801
140070 -0.0167237
140071 -0.0602341
140072 0.576199
140073 0.378229
140074 0.0322243
140075 0.383586
140076 0.0921098
140077 -0.421937
140078 -1.00328
140079 -0.529649
140080 -0.888715
140081 -1.00767
140082 -0.560397
140083 -0.837163
140084 -0.289112
140085 0.263366
140086 -0.306855
140087 -0.121933
140088 1.12322
140089 0.665415
140090 0.637057
140091 0.646667
140092 1.49108
140093 0.790612
140094 1.22558
140095 1.04496
140096 1.10304
140097 1.40231
140098 1.12995
140099 1.14387
140100 1.55104
140101 2.42113
140102 1.01932
140103 0.655921
140104 1.46568
140105 1.40568
140106 1.14919
140107 1.89398
140108 1.00888
140109 -0.340965
140110 0.525845
140111 -0.076692
140112 -0.0362929
140113 -0.434663
140114 0.244494
140115 -0.275272
140116 0.371725
140117 -0.0295956
140118 -0.00533488
140119 0.972627
140120 0.641899
140121 0.652702
140122 0.400219
140123 -0.0122476
140124 0.224406
140125 0.448022
140126 -0.141588
140127 -0.545639
140128 -0.825244
140129 0.166428
140130 0.537827
140131 -0.292597
140132 0.18811
140133 -0.884912
140134 -0.10047
140135 -0.227623
140136 -0.244872
140137 0.747429
140138 1.05513
140139 0.0863754
140140 0.462423
140141 0.432124
140142 0.653971
140143 0.459898
140144 1.10279
140145 0.544832
140146 -0.279404
140147 0.551601
140148 0.97984
140149 1.453
140150 1.09984
140151 1.65231
140152 1.20485
140153 1.70424
140154 1.86692
140155 1.33636
140156 0.713434
140157 1.30002
140158 0.886677
140159 0.90423
140160 0.980152
140161 0.76506
140162 0.248134
140163 0.582824
140164 0.442597
140165 0.259836
140166 0.828818
140167 -0.172397
140168 0.369779
140169 0.391323
140170 0.300163
140171 0.141511
140172 -0.141659
140173 -0.894475
140174 -0.335677
140175 0.465018
140176 -0.0882678
140177 -0.360607
140178 0.165019
140179 -0.839856
140180 -0.0888391
140181 -0.504739
140182 -0.425495
140183 -0.0861713
140184 -0.902857
140185 0.485841
140186 0.056131
140187 -0.0564007
140188 0.796645
140189 0.399389
140190 0.340191
140191 0.471549
140192 0.343057
140193 0.526147
140194 1.05644
140195 0.939065
140196 0.55175
140197 0.541051
140198 0.418491
140199 0.318554
140200 -0.260148
140201 0.131398
140202 0.0220891
140203 -0.0835482
140204 0.43581
140205 0.306933
140206 0.856831
140207 0.285015
140208 1.17094
140209 0.874127
140210 0.371394
140211 0.891826
140212 0.0162177
140213 0.127886
140214 0.4843
140215 0.419082
140216 -0.720453
140217 -0.469938
140218 -0.274998
140219 -0.247745
140220 0.570048
140221 -0.16924
140222 -0.159076
140223 0.457042
140224 0.681087
140225 0.522311
140226 -0.0159222
140227 0.198308
140228 -0.771808
140229 0.215427
140230 0.474159
140231 -0.265243
140232 -0.751042
140233 -0.0709707
140234 -0.476041
140235 -0.632531
140236 -0.449936
140237 0.244527
140238 -0.430374
140239 0.526204
140240 0.874465
140241 0.512461
140242 0.311754
140243 -0.395619
140244 -0.352443
140245 -0.971
140246 -1.10701
140247 -0.584032
140248 -0.846797
140249 -1.8147
140250 -0.548623
140251 -1.37003
140252 -0.714852
140253 -1.1001
140254 -0.849386
140255 -0.89886
140256 0.489534
140257 -0.285399
140258 -0.501409
140259 -0.268999
140260 -0.667487
140261 -1.59197
140262 -1.15836
140263 -1.16486
140264 -0.74131
140265 -0.767173
140266 -0.854117
140267 -0.905441
140268 -2.04317
140269 -1.00932
140270 -0.807291
140271 -0.804867
140272 -1.09834
140273 -1.2221
140274 -1.44787
140275 -1.48068
140276 -0.699621
140277 -1.48525
140278 -1.19184
140279 -0.355403
140280 -1.09003
140281 -1.53316
140282 -0.123017
140283 -0.400693
140284 -0.904324
140285 -0.218644
140286 0.688278
140287 -0.228088
140288 -0.424014
140289 -0.450852
140290 -0.846153
140291 0.210827
140292 -0.997108
140293 -0.242664
140294 0.0753185
140295 -0.897452
140296 0.848425
140297 -0.822238
140298 -0.109029
140299 -0.625267
140300 -0.432543
140301 -0.132911
140302 0.18079
140303 1.03209
140304 0.869298
140305 0.397601
140306 0.929841
140307 1.37658
140308 0.82498
140309 0.861872
140310 0.639604
140311 1.26453
140312 1.5801
140313 0.836987
140314 0.603829
140315 0.995472
140316 0.570035
140317 0.181344
140318 -0.537338
140319 0.589912
140320 0.270682
140321 -0.513804
140322 0.294547
140323 0.337436
140324 0.351424
140325 0.0446691
140326 -0.129555
140327 -0.0476307
140328 0.878587
140329 0.424456
140330 0.68101
140331 0.202371
140332 0.345487
140333 0.021577
140334 -0.371911
140335 0.051821
140336 0.301061
140337 0.598144
140338 0.404974
140339 0.335187
140340 1.23838
140341 -0.00126928
140342 0.764004
140343 -0.210799
140344 0.816739
140345 0.891679
140346 0.324089
140347 0.724188
140348 0.0349093
140349 0.491202
140350 0.013393
140351 -0.252486
140352 0.279476
140353 -0.244041
140354 -0.34888
140355 -0.0515846
140356 0.431708
140357 -0.0446869
140358 -0.0127674
140359 -0.652455
140360 0.0973693
140361 -0.523822
140362 -0.713825
140363 0.263776
140364 -0.375766
140365 0.371213
140366 0.519221
140367 0.421184
140368 0.409177
140369 1.04934
140370 1.06306
140371 1.5815
140372 1.59578
140373 1.34112
140374 1.52061
140375 1.0948
140376 0.903188
140377 1.27549
140378 1.03041
140379 1.06877
140380 0.133113
140381 0.357811
140382 0.390493
140383 0.633572
140384 0.0188941
140385 0.813957
140386 1.51706
140387 1.4533
140388 0.643073
140389 1.99187
140390 1.75343
140391 2.09948
140392 1.33986
140393 1.14911
140394 1.2134
140395 1.34077
140396 1.28245
140397 1.03603
140398 1.32277
140399 1.0921
140400 0.702068
140401 0.757343
140402 1.25256
140403 -0.571435
140404 0.0394242
140405 -0.273539
140406 0.955927
140407 -0.175892
140408 0.295025
140409 -0.433376
140410 0.53698
140411 0.636161
140412 0.445065
140413 1.04801
140414 0.997764
140415 0.973408
140416 0.903999
140417 0.791684
140418 0.488273
140419 -0.311529
140420 0.301896
140421 0.182965
140422 0.559507
140423 0.254619
140424 0.00630556
140425 -0.418937
140426 0.708663
140427 0.231843
140428 0.620709
140429 1.04725
140430 0.133722
140431 0.624036
140432 0.693027
140433 1.46906
140434 0.173637
140435 0.556823
140436 0.429484
140437 0.237047
140438 1.07094
140439 1.01237
140440 0.616991
140441 -0.0986726
140442 0.657513
140443 0.230746
140444 0.763562
140445 1.22336
140446 0.799667
140447 0.288668
140448 -0.197502
140449 -0.682045
140450 -0.0791246
140451 -0.853437
140452 -1.04213
140453 -0.352048
140454 -0.127904
140455 0.122639
140456 -0.930627
140457 -0.755027
140458 -1.28735
140459 -0.471191
140460 -1.06016
140461 -0.948705
140462 -0.210681
140463 -0.470272
140464 0.540092
140465 0.653111
140466 0.532244
140467 0.347921
140468 0.335468
140469 -0.117126
140470 -0.634163
140471 -0.591587
140472 -0.266802
140473 -0.692297
140474 -0.744773
140475 -0.230117
140476 0.519812
140477 0.569037
140478 0.345798
140479 0.922778
140480 0.491497
140481 0.0647395
140482 0.776742
140483 0.151046
140484 0.766551
140485 1.22402
140486 0.0199002
140487 0.658638
140488 -0.0546018
140489 -0.138642
140490 -0.81127
140491 0.339376
140492 -0.512288
140493 -0.71489
140494 -0.0238312
140495 0.373772
140496 -0.564901
140497 -0.136952
140498 -0.379432
140499 -0.571929
140500 -0.0705073
140501 0.175551
140502 0.393974
140503 0.722274
140504 0.0525175
140505 -0.015498
140506 0.521429
140507 0.150784
140508 -0.137946
140509 -0.322709
140510 -0.122007
140511 -0.83401
140512 0.498412
140513 -0.196123
140514 -0.62541
140515 0.189355
140516 -0.674935
140517 -0.484497
140518 -0.0121603
140519 -0.126037
140520 0.11199
140521 -0.149221
140522 0.312029
140523 -0.403506
140524 0.0999874
140525 -0.316505
140526 -0.864094
140527 -0.0212793
140528 -0.595642
140529 -0.984185
140530 -0.453864
140531 -0.45021
140532 -0.129589
140533 0.141859
140534 -0.60123
140535 1.18672
140536 -0.406034
140537 -0.241126
140538 -0.500562
140539 -0.174493
140540 0.155803
140541 0.866757
140542 0.242676
140543 1.08753
140544 1.44469
140545 0.331493
140546 1.39919
140547 0.726913
140548 0.368885
140549 0.399677
140550 0.866139
140551 -0.485561
140552 1.19245
140553 0.216863
140554 0.272341
140555 -0.0417162
140556 0.498416
140557 -0.265014
140558 0.718899
140559 0.831027
140560 -0.0895753
140561 -0.0769923
140562 -0.592915
140563 -0.0291556
140564 -0.531786
140565 0.291139
140566 0.329656
140567 0.606229
140568 0.625345
140569 1.10092
140570 0.474693
140571 0.359337
140572 -0.178229
140573 -0.222757
140574 0.421293
140575 -0.714969
140576 0.0994425
140577 0.433815
140578 0.531423
140579 0.979592
140580 1.19577
140581 1.21601
140582 1.93163
140583 1.57597
140584 1.93158
140585 0.836572
140586 1.05291
140587 1.27614
140588 0.891199
140589 0.405975
140590 -0.671282
140591 0.0184758
140592 -1.26311
140593 -0.0508048
140594 0.551967
140595 -0.0830901
140596 0.801301
140597 -0.645975
140598 0.197826
140599 -0.158115
140600 -0.3553
140601 0.45819
140602 0.931064
140603 0.26904
140604 0.482486
140605 0.82039
140606 1.27711
140607 0.741476
140608 -0.314703
140609 0.498879
140610 0.289812
140611 0.424061
140612 -0.623754
140613 -0.497002
140614 -0.741578
140615 -0.0949041
140616 -0.258776
140617 -0.356197
140618 0.558061
140619 0.226152
140620 0.607519
140621 -0.129454
140622 0.400758
140623 0.292438
140624 0.709218
140625 0.770541
140626 -0.499944
140627 0.439747
140628 0.0127224
140629 0.490877
140630 -0.775679
140631 0.0113282
140632 0.0520148
140633 1.06408
140634 1.25105
140635 0.934227
140636 0.415197
140637 0.0143931
140638 -0.598669
140639 -0.14462
140640 0.116561
140641 -0.0128436
140642 -0.26102
140643 -0.07221
140644 -0.850866
140645 0.703429
140646 0.363652
140647 1.11898
140648 0.0112022
140649 0.998284
140650 0.542181
140651 -0.057486
140652 0.357029
140653 0.775971
140654 0.0499207
140655 0.735502
140656 0.051254
140657 0.115348
140658 0.514968
140659 0.326242
140660 0.433356
140661 0.553894
140662 0.407059
140663 -0.305435
140664 0.474125
140665 0.16543
140666 -0.560606
140667 0.162358
140668 0.539053
140669 0.631356
140670 0.54926
140671 -0.145096
140672 0.0460041
140673 0.380096
140674 0.990833
140675 0.567385
140676 1.20316
140677 0.607487
140678 0.733361
140679 0.660211
140680 0.960126
140681 1.06693
140682 0.602021
140683 0.84831
140684 0.898945
140685 0.936576
140686 0.627388
140687 0.0137898
140688 0.122592
140689 -0.233134
140690 -0.866899
140691 0.700619
140692 -0.123104
140693 -0.108665
140694 0.0847817
140695 -0.189691
140696 0.726107
140697 -0.265807
140698 -0.313276
140699 0.100626
140700 -0.484803
140701 -0.921322
140702 -0.0869
140703 -0.426828
140704 -0.378711
140705 0.205488
140706 -0.697063
140707 0.0405481
140708 0.43222
140709 0.756813
140710 0.159083
140711 0.158231
140712 0.284357
140713 1.23667
140714 0.486466
140715 0.584519
140716 0.482195
140717 0.3289
140718 0.688103
140719 0.40258
140720 0.891592
140721 0.244049
140722 0.374933
140723 0.813141
140724 1.35549
140725 0.304494
140726 1.06277
140727 1.88553
140728 1.52907
140729 1.70324
140730 0.894328
140731 1.17189
140732 0.737936
140733 0.673483
140734 0.710602
140735 -0.686826
140736 -0.784484
140737 -0.190383
140738 -0.429299
140739 0.155958
140740 -0.280956
140741 -0.343534
140742 0.420045
140743 -0.325225
140744 -0.43521
140745 -0.523615
140746 -0.495232
140747 0.152008
140748 0.183005
140749 -0.208906
140750 -1.05673
140751 0.109606
140752 -0.132449
140753 -0.791094
140754 -0.351907
140755 -0.603542
140756 -0.304221
140757 -0.217286
140758 -0.469048
140759 -0.143615
140760 -0.417318
140761 -0.0114572
140762 -1.04028
140763 -0.275099
140764 -0.406364
140765 -0.124006
140766 -0.487421
140767 0.14301
140768 -0.311961
140769 -0.540451
140770 0.249767
140771 1.25136
140772 0.465208
140773 0.525032
140774 1.725
140775 0.448502
140776 -0.276418
140777 0.532099
140778 0.231422
140779 0.291692
140780 -0.519686
140781 0.0389794
140782 -0.205334
140783 -0.0143807
140784 0.435737
140785 -0.898795
140786 -0.0491699
140787 -0.264614
140788 -0.637763
140789 -1.01604
140790 0.0102422
140791 -0.825051
140792 -0.788439
140793 -0.255321
140794 -0.177415
140795 -1.72281
140796 -0.549644
140797 -0.291585
140798 0.00290671
140799 -0.601812
140800 0.238374
140801 -1.00823
140802 -0.112524
140803 -0.574355
140804 -0.880079
140805 0.088763
140806 -0.324467
140807 -0.157544
140808 0.0516427
140809 -0.420979
140810 0.150346
140811 0.323192
140812 1.02672
140813 1.23554
140814 1.55352
140815 0.216237
140816 0.836192
140817 1.24803
140818 0.337989
140819 0.805872
140820 0.254345
140821 0.63204
140822 -0.84391
140823 -0.815925
140824 -0.796375
140825 -0.800808
140826 -1.42403
140827 -0.150121
140828 -0.0751387
140829 -0.283182
140830 0.377364
140831 0.630158
140832 0.569282
140833 0.940387
140834 1.24388
140835 0.600679
140836 0.514674
140837 0.317144
140838 -0.0261841
140839 0.700621
140840 -0.195958
140841 0.427229
140842 -0.451373
140843 -0.949633
140844 -1.2919
140845 -0.569914
140846 -0.969546
140847 -0.50476
140848 -0.454581
140849 0.0827883
140850 -0.355825
140851 -0.377402
140852 -0.501677
140853 -1.15324
140854 -0.438527
140855 -0.212874
140856 -0.327578
140857 0.364381
140858 -0.114365
140859 0.411668
140860 1.15379
140861 1.33251
140862 1.10638
140863 0.771709
140864 1.23235
140865 0.443157
140866 -0.125442
140867 -0.948285
140868 -0.818068
140869 -0.245278
140870 -0.379947
140871 -1.78736
140872 -0.743549
140873 -1.02677
140874 -0.744196
140875 -1.10512
140876 -0.744358
140877 -1.1469
140878 -1.07382
140879 -0.42916
140880 0.169066
140881 -1.32867
140882 -0.369307
140883 -0.388701
140884 -0.4602
140885 -0.266213
140886 -0.107593
140887 0.183741
140888 -0.329415
140889 -0.602522
140890 0.208143
140891 0.120447
140892 -0.29484
140893 -0.899176
140894 -0.261247
140895 -0.682422
140896 -1.12105
140897 -0.995113
140898 -0.50742
140899 -1.32937
140900 -0.894757
140901 -1.51298
140902 0.0316081
140903 0.115013
140904 0.175359
140905 0.277862
140906 0.690767
140907 0.379949
140908 0.658246
140909 0.483849
140910 -0.339359
140911 -0.00492302
140912 0.197397
140913 0.363413
140914 0.0730565
140915 0.266025
140916 0.642459
140917 0.861172
140918 -0.0540443
140919 0.289216
140920 0.459474
140921 0.189578
140922 -0.596942
140923 0.64376
140924 0.421288
140925 0.322653
140926 0.039838
140927 0.866598
140928 -0.321456
140929 0.355164
140930 0.853631
140931 1.23329
140932 -0.145051
140933 0.788871
140934 0.0585791
140935 0.384884
140936 0.00205405
140937 -2.20188e-05
140938 -0.0843971
140939 -0.267034
140940 0.784481
140941 0.508472
140942 0.335529
140943 0.0155622
140944 1.23558
140945 -0.613776
140946 -0.203738
140947 -0.571829
140948 -0.147212
140949 0.281421
140950 -0.115183
140951 -0.643336
140952 -0.656309
140953 0.452388
140954 0.0275381
140955 1.08546
140956 1.12528
140957 0.273392
140958 -0.516033
140959 -0.315295
140960 -0.588188
140961 -1.07983
140962 -0.9906
140963 -0.980152
140964 -0.715424
140965 -0.852592
140966 -1.78392
140967 -0.503931
140968 -0.349568
140969 -1.35433
140970 -1.26317
140971 -0.889887
140972 -1.95038
140973 -0.609218
140974 -0.529343
140975 -0.597351
140976 -0.595962
140977 -0.950043
140978 -0.353582
140979 -1.20852
140980 0.4381
140981 -0.517282
140982 -0.986571
140983 -1.14214
140984 -0.596015
140985 -0.589552
140986 -1.28541
140987 -1.05468
140988 -1.00601
140989 -0.958857
140990 -1.1062
140991 -0.480981
140992 -0.619957
140993 -0.485488
140994 -0.400437
140995 -0.427078
140996 -0.208944
140997 -0.33224
140998 0.303107
140999 1.06183
141000 1.10193
141001 1.54276
141002 2.14748
141003 1.51634
141004 1.39783
141005 1.99425
141006 1.62022
141007 0.444439
141008 1.03003
141009 1.30342
141010 1.027
141011 0.638794
141012 0.567817
141013 1.35261
141014 0.404312
141015 0.440661
141016 0.108844
141017 0.613505
141018 1.3459
141019 -0.589247
141020 0.236723
141021 -0.0420731
141022 -0.920614
141023 -0.387834
141024 -0.270433
141025 -0.846242
141026 -0.699612
141027 -0.530562
141028 -0.837485
141029 -0.983513
141030 -0.842246
141031 -0.710294
141032 -0.539976
141033 -0.295787
141034 -1.23694
141035 -1.50449
141036 -1.38183
141037 -0.294254
141038 -0.460476
141039 -0.463629
141040 -0.757588
141041 -0.93203
141042 -0.399234
141043 -1.45606
141044 -1.05821
141045 -1.09545
141046 -1.28181
141047 -0.968496
141048 -1.07244
141049 -1.47725
141050 -1.09642
141051 0.160885
141052 -0.164083
141053 -0.204973
141054 0.482152
141055 -0.27496
141056 0.0501153
141057 0.357147
141058 0.0737392
141059 -0.984995
141060 0.825833
141061 0.74567
141062 -0.295105
141063 0.652777
141064 0.476677
141065 0.308195
141066 0.748527
141067 0.383231
141068 0.64479
141069 1.05333
141070 0.305697
141071 0.496891
141072 1.55651
141073 0.56951
141074 1.06169
141075 0.954862
141076 0.697879
141077 0.174862
141078 1.15437
141079 0.502248
141080 0.586396
141081 0.256575
141082 0.387388
141083 0.85617
141084 0.34415
141085 0.949202
141086 1.0107
141087 1.45638
141088 2.1572
141089 1.53978
141090 1.89959
141091 1.10366
141092 0.778693
141093 1.15591
141094 0.179275
141095 0.803929
141096 0.706956
141097 0.742884
141098 0.760954
141099 0.907687
141100 1.30608
141101 1.80509
141102 1.65413
141103 0.718384
141104 0.867278
141105 0.683516
141106 1.0087
141107 0.896125
141108 0.322298
141109 0.274134
141110 -0.27889
141111 -0.896638
141112 0.146019
141113 -0.50925
141114 0.148289
141115 0.823772
141116 0.249709
141117 0.353914
141118 0.0703075
141119 -0.202785
141120 -0.249927
141121 -0.745817
141122 0.177819
141123 -0.0962271
141124 -0.230089
141125 0.0479015
141126 -0.292384
141127 -0.19476
141128 0.656736
141129 -0.435672
141130 0.60565
141131 -0.460741
141132 -0.370868
141133 0.443831
141134 0.246488
141135 -0.304614
141136 0.621627
141137 0.301035
141138 0.29628
141139 0.957868
141140 -0.14734
141141 -0.00191759
141142 -1.03422
141143 -1.01752
141144 -1.55633
141145 -1.28184
141146 -0.838549
141147 -0.119979
141148 -0.411836
141149 -0.576924
141150 -1.01385
141151 -0.120759
141152 0.380776
141153 -0.202079
141154 0.63221
141155 0.561628
141156 0.748173
141157 0.436991
141158 0.291772
141159 0.296001
141160 0.465962
141161 1.61352
141162 1.72458
141163 1.69975
141164 1.3547
141165 1.10926
141166 1.01527
141167 0.993676
141168 0.536675
141169 1.11932
141170 0.875591
141171 0.305403
141172 1.38101
141173 1.54693
141174 1.27143
141175 1.38979
141176 1.06138
141177 1.38095
141178 0.434813
141179 0.430409
141180 1.73532
141181 0.46839
141182 0.713057
141183 -0.244924
141184 0.115438
141185 0.0563862
141186 -0.247823
141187 -0.790332
141188 -0.423628
141189 -0.12922
141190 -0.117708
141191 0.332289
141192 -0.015387
141193 -0.00270556
141194 -0.681572
141195 0.129437
141196 -0.771636
141197 0.131087
141198 0.470531
141199 -0.351865
141200 0.8518
141201 -0.166738
141202 -0.485378
141203 -0.36217
141204 -1.22714
141205 -0.141776
141206 0.00724826
141207 -0.592326
141208 -0.644067
141209 -1.09365
141210 -0.809465
141211 -2.07603
141212 -1.65402
141213 -0.981542
141214 -1.98443
141215 -0.697938
141216 -0.979934
141217 -1.61229
141218 -0.850893
141219 -1.09164
141220 -0.678579
141221 -0.405803
141222 0.80233
141223 0.0435466
141224 0.169939
141225 0.509416
141226 0.913736
141227 1.75623
141228 0.604738
141229 1.1927
141230 0.524949
141231 0.563392
141232 1.13861
141233 1.19466
141234 0.605991
141235 0.724389
141236 0.322729
141237 -0.204971
141238 0.351698
141239 0.407651
141240 0.384857
141241 0.591077
141242 0.0756214
141243 0.179183
141244 0.371284
141245 0.564228
141246 0.313935
141247 0.426665
141248 1.15139
141249 1.00883
141250 1.05126
141251 -0.282675
141252 0.386716
141253 -0.203783
141254 -0.198928
141255 -0.227766
141256 -0.479748
141257 -0.323082
141258 0.256475
141259 0.804733
141260 0.735719
141261 1.42282
141262 0.806695
141263 1.4729
141264 0.918697
141265 0.882335
141266 1.08874
141267 0.199754
141268 0.970424
141269 1.09015
141270 0.269905
141271 0.0249169
141272 0.631121
141273 0.767752
141274 0.740819
141275 0.416958
141276 0.213011
141277 0.108514
141278 1.17604
141279 0.0674605
141280 -0.562324
141281 -0.166472
141282 -0.823966
