# Time-averaged data for fix 3
# TimeStep v_lat_tension
141256 1.06798
141257 1.05199
141258 0.619204
141259 1.24915
141260 0.754383
141261 0.440468
141262 0.301666
141263 -0.421525
141264 0.824884
141265 -0.575093
141266 -0.118875
141267 -0.445809
141268 0.310184
141269 0.56494
141270 -0.368514
141271 -0.522471
141272 -0.877446
141273 -0.743981
141274 -0.106167
141275 -1.36785
141276 -1.43008
141277 -1.69843
141278 -1.52483
141279 -1.57902
141280 -1.78154
141281 -1.95683
141282 -1.54963
141283 -2.00844
141284 -1.63861
141285 -2.52529
141286 -2.01409
141287 -2.67896
141288 -1.31345
141289 -0.848451
141290 -1.43646
141291 -0.670384
141292 -1.10181
141293 0.143806
141294 -1.50824
141295 -0.445856
141296 0.269322
141297 -1.29275
141298 -1.06727
141299 -0.770998
141300 -0.355244
141301 -0.807193
141302 -0.711698
141303 -0.562014
141304 -1.04803
141305 0.29016
141306 -1.10861
141307 0.0909221
141308 -0.896372
141309 -0.00671205
141310 -1.01003
141311 -2.0282
141312 -1.4023
141313 -2.24672
141314 -1.32205
141315 -0.642652
141316 -1.19666
141317 -0.852321
141318 -0.5983
141319 0.205579
141320 -0.347251
141321 0.847112
141322 0.385864
141323 0.323612
141324 0.0688987
141325 0.474845
141326 -0.258361
141327 0.168797
141328 0.625482
141329 0.395701
141330 0.470917
141331 0.191171
141332 0.257905
141333 0.788358
141334 0.674506
141335 1.04775
141336 1.94195
141337 1.98184
141338 1.91323
141339 1.60624
141340 1.54492
141341 0.98983
141342 1.11548
141343 1.20533
141344 -0.492401
141345 1.02579
141346 -0.0631323
141347 -0.890308
141348 -0.145324
141349 -0.339128
141350 0.135101
141351 -0.11302
141352 0.184819
141353 0.842476
141354 0.37279
141355 0.394163
141356 1.1227
141357 0.860448
141358 2.0368
141359 1.66239
141360 1.68008
141361 1.70669
141362 1.77533
141363 1.46732
141364 0.544717
141365 0.588085
141366 -0.785116
141367 0.965942
141368 0.014001
141369 -0.520321
141370 0.242372
141371 0.637675
141372 0.213613
141373 0.0163229
141374 0.59442
141375 0.938205
141376 -0.731509
141377 0.480689
141378 -0.123791
141379 0.661577
141380 0.384634
141381 -0.0592249
141382 0.685423
141383 0.327863
141384 0.220161
141385 0.117167
141386 1.15385
141387 1.11892
141388 0.421509
141389 -0.0888774
141390 0.565219
141391 -0.191591
141392 -0.0618999
141393 0.261691
141394 -0.730862
141395 -0.141235
141396 -1.1039
141397 -1.77965
141398 -2.17698
141399 -0.866111
141400 -2.18452
141401 -1.53739
141402 -0.274756
141403 -0.68389
141404 -0.881058
141405 -0.716898
141406 0.374283
141407 1.18196
141408 0.2986
141409 -0.129353
141410 -1.00345
141411 -0.982674
141412 -0.174896
141413 -0.551294
141414 -0.691637
141415 -0.136852
141416 -1.13669
141417 -0.0740004
141418 -0.203433
141419 -0.00230038
141420 -1.57477
141421 0.199933
141422 -0.31157
141423 -0.424686
141424 -0.860762
141425 -0.213584
141426 -1.23978
141427 -1.05102
141428 -1.51635
141429 -0.949702
141430 -0.890184
141431 -1.05997
141432 -1.15496
141433 -0.918456
141434 -1.82856
141435 0.365662
141436 -1.05349
141437 0.232158
141438 0.0840968
141439 -1.35658
141440 -0.336923
141441 0.527224
141442 0.469346
141443 0.424186
141444 0.581222
141445 -1.00051
141446 0.044828
141447 -0.583381
141448 0.43611
141449 -0.411523
141450 -0.222971
141451 -0.0366221
141452 -0.352692
141453 -1.13928
141454 -0.995981
141455 -0.0368444
141456 -0.357218
141457 -0.36845
141458 1.36809
141459 -0.217778
141460 0.567718
141461 0.483782
141462 -0.108448
141463 -0.492144
141464 -0.336567
141465 -0.916087
141466 -0.101347
141467 -0.616127
141468 -0.803116
141469 -0.774554
141470 -1.87131
141471 -1.60563
141472 -1.3533
141473 -1.35219
141474 -1.17368
141475 -0.82916
141476 0.198786
141477 -0.705316
141478 -0.313873
141479 -1.49441
141480 -0.458505
141481 -0.00296942
141482 -0.417037
141483 0.751105
141484 -0.508136
141485 -0.680744
141486 -0.738993
141487 -1.50297
141488 -1.81199
141489 -1.48951
141490 -1.70672
141491 -0.0564484
141492 -0.503551
141493 -0.355451
141494 -0.602529
141495 -0.0774923
141496 -0.684124
141497 -0.0193251
141498 0.114584
141499 -0.411205
141500 -0.390871
141501 0.131079
141502 0.278037
141503 0.227768
141504 0.76199
141505 0.109319
141506 0.354411
141507 1.90754
141508 1.86093
141509 1.48125
141510 1.03867
141511 0.78126
141512 0.612728
141513 0.197966
141514 0.957709
141515 0.955347
141516 0.136082
141517 1.1003
141518 1.51946
141519 1.04113
141520 2.21648
141521 1.42238
141522 2.49272
141523 1.97835
141524 2.2929
141525 2.25985
141526 0.678864
141527 1.39019
141528 0.509201
141529 1.18512
141530 0.782102
141531 -0.0863376
141532 0.318839
141533 0.117224
141534 1.34047
141535 0.740149
141536 0.373785
141537 -1.22285
141538 0.116866
141539 0.246213
141540 -0.690043
141541 0.381908
141542 -0.151069
141543 -0.210085
141544 -0.654179
141545 0.104048
141546 0.239244
141547 -0.646904
141548 -1.25228
141549 0.0731451
141550 -0.0788085
141551 -0.933241
141552 0.05094
141553 0.23907
141554 -0.0333837
141555 -1.01442
141556 -0.274219
141557 0.208099
141558 0.12953
141559 0.273977
141560 -0.287524
141561 0.362002
141562 0.782993
141563 0.398981
141564 0.926544
141565 -0.380232
141566 0.242013
141567 0.697867
141568 0.361669
141569 0.346284
141570 -0.00200718
141571 0.117507
141572 0.434002
141573 0.395115
141574 -0.358603
141575 -0.618445
141576 -0.664983
141577 0.0837084
141578 -0.605295
141579 -0.460087
141580 -0.0161709
141581 0.0883833
141582 0.579727
141583 1.53634
141584 0.979387
141585 0.959002
141586 0.126455
141587 0.761223
141588 0.269022
141589 0.9773
141590 0.134413
141591 -1.24695
141592 0.440851
141593 0.271363
141594 0.40986
141595 0.56836
141596 0.627382
141597 0.284754
141598 1.35235
141599 -0.199967
141600 0.202303
141601 0.142601
141602 0.0118648
141603 -0.180954
141604 1.32712
141605 -0.105348
141606 -0.164861
141607 0.255787
141608 0.222373
141609 0.399444
141610 -0.176384
141611 0.679241
141612 -0.871407
141613 0.487817
141614 0.00676353
141615 -0.0727718
141616 -0.032875
141617 0.575577
141618 0.194055
141619 0.624006
141620 -0.297709
141621 0.00846099
141622 -0.250626
141623 0.719371
141624 0.38288
141625 0.646446
141626 1.0654
141627 1.29026
141628 0.597026
141629 0.523827
141630 0.343936
141631 0.826397
141632 1.16281
141633 -0.509755
141634 0.242759
141635 -0.139209
141636 0.582595
141637 0.0130803
141638 -0.494765
141639 0.271179
141640 0.590232
141641 0.0481644
141642 -0.052895
141643 0.494332
141644 0.122511
141645 0.210491
141646 0.553202
141647 0.425741
141648 1.92839
141649 0.742107
141650 1.40653
141651 -0.849487
141652 -0.507213
141653 -1.08882
141654 -0.152608
141655 -0.338529
141656 -0.110673
141657 -0.288896
141658 -1.07912
141659 -1.21028
141660 -1.02835
141661 -0.624962
141662 0.123049
141663 0.435495
141664 0.482373
141665 0.740025
141666 0.75266
141667 0.158538
141668 0.313538
141669 0.330258
141670 0.241007
141671 0.337028
141672 0.497289
141673 1.47232
141674 1.94223
141675 1.92157
141676 1.63618
141677 0.600417
141678 1.07711
141679 0.184177
141680 -0.10606
141681 -0.308842
141682 -0.315964
141683 -0.0628303
141684 0.18614
141685 0.293653
141686 0.649801
141687 0.574191
141688 -0.0538103
141689 1.09007
141690 0.807217
141691 0.750211
141692 1.57349
141693 2.48213
141694 0.753375
141695 0.561572
141696 0.6137
141697 0.048342
141698 0.22526
141699 0.500553
141700 -0.351114
141701 -1.05107
141702 -0.0427049
141703 0.171741
141704 -0.2049
141705 0.050869
141706 0.0325523
141707 -0.363644
141708 -0.00663199
141709 0.354917
141710 0.517043
141711 0.585581
141712 1.31733
141713 0.548361
141714 -0.421335
141715 0.632121
141716 0.79524
141717 0.585796
141718 -0.0320477
141719 -0.357953
141720 -0.070698
141721 -0.437898
141722 -0.809315
141723 0.124546
141724 -0.960321
141725 0.0878306
141726 -0.702459
141727 -0.728174
141728 -1.11184
141729 -0.692851
141730 -0.274233
141731 0.10916
141732 -0.166132
141733 0.0302247
141734 -0.450073
141735 0.263452
141736 0.412839
141737 0.288505
141738 -0.341124
141739 0.0293166
141740 -0.752888
141741 -0.367036
141742 -1.13784
141743 -0.799041
141744 0.0934748
141745 -1.56116
141746 -0.306091
141747 -0.59659
141748 0.791073
141749 0.481886
141750 -0.019221
141751 0.0638194
141752 0.561921
141753 0.682753
141754 0.834896
141755 1.02329
141756 0.901642
141757 0.830839
141758 1.1317
141759 2.15175
141760 1.72365
141761 0.861153
141762 1.56473
141763 0.912508
141764 1.07213
141765 0.674471
141766 0.148626
141767 0.742206
141768 0.725307
141769 -0.29987
141770 0.939833
141771 1.00111
141772 -0.296795
141773 -0.638827
141774 -0.777963
141775 -0.147451
141776 1.04889
141777 0.220177
141778 1.39532
141779 0.953072
141780 0.0107977
141781 1.24501
141782 -0.04288
141783 -0.599993
141784 0.947704
141785 0.674333
141786 0.0763425
141787 0.434563
141788 0.906404
141789 0.447466
141790 1.24906
141791 0.249013
141792 1.46249
141793 -0.699406
141794 0.452427
141795 -0.847409
141796 -0.709418
141797 0.272141
141798 0.118381
141799 0.436105
141800 -0.0172612
141801 -0.190488
141802 -0.289157
141803 0.161443
141804 0.277068
141805 -0.390568
141806 0.305793
141807 -0.723958
141808 0.114366
141809 0.238563
141810 -0.155531
141811 1.23281
141812 1.4611
141813 1.84404
141814 0.938458
141815 1.48253
141816 1.41024
141817 0.447099
141818 0.590412
141819 0.329838
141820 0.463882
141821 -0.693564
141822 -0.0860331
141823 -0.0649925
141824 -0.464438
141825 -0.111513
141826 -0.136714
141827 -0.0870161
141828 0.057475
141829 0.338259
141830 0.253174
141831 0.165796
141832 -0.186512
141833 0.527208
141834 0.175167
141835 -0.229274
141836 0.43012
141837 0.304889
141838 -0.348002
141839 0.370579
141840 0.922749
141841 0.803143
141842 1.68073
141843 0.421876
141844 0.86864
141845 -0.184047
141846 0.00325765
141847 -0.136886
141848 0.508471
141849 -0.793794
141850 0.34301
141851 0.384882
141852 -0.0465409
141853 -0.510799
141854 0.410015
141855 0.323087
141856 -0.408703
141857 0.340356
141858 -0.45692
141859 0.494753
141860 1.21609
141861 0.246109
141862 0.717437
141863 0.912261
141864 1.3314
141865 0.428678
141866 0.620118
141867 0.973007
141868 1.19259
141869 0.657855
141870 1.13209
141871 0.622799
141872 0.967572
141873 1.09683
141874 1.6352
141875 0.761739
141876 -0.0394645
141877 0.862645
141878 1.04846
141879 1.43776
141880 1.28097
141881 1.0758
141882 0.578356
141883 1.04813
141884 0.56409
141885 1.07119
141886 2.0111
141887 2.28846
141888 1.08743
141889 1.21191
141890 0.903693
141891 0.0152531
141892 1.27994
141893 1.06917
141894 -0.26793
141895 0.538184
141896 0.893471
141897 0.661014
141898 0.36021
141899 1.01305
141900 0.547644
141901 1.07472
141902 0.785914
141903 0.838088
141904 1.06459
141905 1.73056
141906 0.979059
141907 1.58855
141908 1.36613
141909 0.49574
141910 1.07205
141911 0.311732
141912 0.532622
141913 0.699985
141914 0.26764
141915 -0.0166334
141916 0.418082
141917 0.661217
141918 0.886324
141919 0.601089
141920 1.08258
141921 1.49326
141922 1.23433
141923 0.907599
141924 1.46424
141925 0.682056
141926 0.576413
141927 1.45428
141928 2.87932
141929 2.14753
141930 1.89344
141931 1.70923
141932 1.36173
141933 1.913
141934 1.25146
141935 0.935001
141936 0.509645
141937 0.748252
141938 0.970214
141939 0.813339
141940 1.04357
141941 0.241118
141942 0.231319
141943 0.184169
141944 0.258649
141945 0.848825
141946 0.567878
141947 0.95839
141948 0.733737
141949 0.628992
141950 0.875007
141951 0.0328135
141952 1.21562
141953 0.014773
141954 0.605519
141955 0.561199
141956 0.162509
141957 1.76871
141958 0.529216
141959 0.821794
141960 0.371117
141961 0.474009
141962 -0.489867
141963 -0.546069
141964 -0.0994679
141965 -0.394904
141966 -0.648241
141967 -0.0862832
141968 -0.417438
141969 -0.737839
141970 -0.53589
141971 -0.154506
141972 -0.00712952
141973 -0.48308
141974 0.213508
141975 -0.911445
141976 0.972999
141977 0.547415
141978 1.28907
141979 0.767692
141980 1.12547
141981 1.82993
141982 0.936942
141983 1.02085
141984 1.06086
141985 1.03132
141986 0.948331
141987 0.776575
141988 0.592425
141989 0.98521
141990 -0.250218
141991 -0.852898
141992 -0.594973
141993 0.0961707
141994 -0.42021
141995 -0.1882
141996 -0.754261
141997 1.24933
141998 1.16123
141999 0.471343
142000 -0.21947
142001 -0.128588
142002 1.29821
142003 0.949916
142004 1.05671
142005 1.30395
142006 0.735977
142007 0.828962
142008 0.838047
142009 1.1691
142010 0.298493
142011 0.810695
142012 0.674556
142013 0.292077
142014 0.722903
142015 0.470357
142016 -0.0769028
142017 1.20411
142018 0.351326
142019 1.87096
142020 1.30957
142021 1.08421
142022 1.48968
142023 1.52568
142024 0.616853
142025 1.57679
142026 0.611649
142027 1.33592
142028 1.70784
142029 0.717873
142030 0.361438
142031 0.853758
142032 -0.0560941
142033 -0.381016
142034 -0.699495
142035 -0.888214
142036 0.222337
142037 -0.0959922
142038 -0.757883
142039 0.00705838
142040 -0.17416
142041 1.23052
142042 1.04698
142043 0.347611
142044 0.92409
142045 0.793856
142046 1.30593
142047 1.56058
142048 2.08741
142049 2.04342
142050 2.19713
142051 2.32578
142052 2.10437
142053 1.77819
142054 2.6495
142055 2.07472
142056 1.29826
142057 0.355062
142058 1.61828
142059 0.419468
142060 1.26201
142061 1.6812
142062 -0.0467279
142063 -0.276177
142064 -0.0126883
142065 0.30452
142066 -0.149273
142067 0.945154
142068 0.565514
142069 0.656118
142070 0.7924
142071 0.47462
142072 1.1613
142073 0.34571
142074 1.16579
142075 1.42593
142076 1.03988
142077 0.828996
142078 1.50363
142079 0.782192
142080 1.37271
142081 1.08434
142082 0.789127
142083 1.40566
142084 0.847269
142085 0.623092
142086 -0.560322
142087 0.0861871
142088 -0.552645
142089 -0.287951
142090 -0.605599
142091 -0.221532
142092 0.364474
142093 -0.241544
142094 0.274119
142095 0.25924
142096 0.65739
142097 -0.0442772
142098 -0.54468
142099 0.132968
142100 -0.378246
142101 0.107678
142102 0.0834078
142103 -0.219753
142104 0.388278
142105 1.00368
142106 0.110484
142107 -0.250044
142108 0.853698
142109 -0.0972909
142110 -0.828635
142111 -0.629521
142112 -0.15785
142113 -0.334798
142114 -0.634563
142115 -0.482644
142116 0.151094
142117 -0.597978
142118 -0.0601342
142119 -0.918682
142120 0.103725
142121 0.0120469
142122 0.496429
142123 -1.43371
142124 -0.175347
142125 -0.0431586
142126 0.0462967
142127 1.05496
142128 1.95596
142129 0.26032
142130 1.03596
142131 0.332103
142132 1.35663
142133 0.622621
142134 1.22116
142135 0.828301
142136 1.74474
142137 0.34372
142138 1.05143
142139 0.117662
142140 0.411377
142141 0.445577
142142 0.683161
142143 1.02748
142144 0.845889
142145 0.769134
142146 0.922769
142147 -0.123523
142148 0.653894
142149 1.14698
142150 0.513855
142151 0.258185
142152 0.481902
142153 0.361709
142154 -0.521733
142155 -0.746097
142156 0.486883
142157 0.0893225
142158 0.0967187
142159 -0.0436439
142160 0.409431
142161 0.154402
142162 1.24036
142163 0.249778
142164 0.0864187
142165 0.403895
142166 0.323124
142167 -0.194192
142168 -0.733072
142169 -0.713756
142170 0.125635
142171 0.165827
142172 -0.225922
142173 1.03085
142174 -1.16634
142175 -0.250087
142176 0.413098
142177 0.233512
142178 -0.233751
142179 -1.51423
142180 -0.696875
142181 -1.52846
142182 -0.527157
142183 -0.737736
142184 -0.646982
142185 -0.232079
142186 -0.320387
142187 0.214307
142188 0.159658
142189 1.13021
142190 0.373367
142191 -0.923021
142192 -0.336866
142193 -1.30889
142194 1.51154
142195 -0.287401
142196 -0.22792
142197 0.339859
142198 0.986948
142199 1.5336
142200 1.07498
142201 1.42573
142202 0.810247
142203 0.719861
142204 2.30672
142205 -0.039472
142206 1.36518
142207 1.72428
142208 -0.0381487
142209 0.370706
142210 1.11787
142211 2.05274
142212 1.06363
142213 1.3273
142214 1.39789
142215 1.20911
142216 1.56851
142217 2.06454
142218 1.6528
142219 1.21535
142220 1.21132
142221 2.53069
142222 1.52101
142223 1.94118
142224 0.191771
142225 0.7054
142226 0.537578
142227 0.0808257
142228 0.906571
142229 0.761784
142230 -0.0594657
142231 0.191725
142232 -0.441752
142233 -0.0546469
142234 -0.153348
142235 0.673444
142236 0.649989
142237 -0.207957
142238 0.901697
142239 0.680457
142240 1.55308
142241 0.924751
142242 -0.117672
142243 0.830345
142244 0.774547
142245 -0.314998
142246 -0.16478
142247 -1.15245
142248 0.103028
142249 -0.33353
142250 -0.0413524
142251 -0.965594
142252 -0.591958
142253 -0.0524
142254 -0.553468
142255 -0.623097
142256 0.593666
142257 1.65695
142258 1.7323
142259 0.831108
142260 1.30962
142261 1.46926
142262 1.03289
142263 2.27466
142264 1.76945
142265 1.14523
142266 1.33903
142267 -0.10628
142268 -0.118646
142269 -0.087755
142270 -0.147319
142271 -0.741898
142272 -0.663286
142273 -1.704
142274 -0.327333
142275 -0.0307581
142276 0.383823
142277 -0.811036
142278 -0.0671424
142279 0.218679
142280 -0.453783
142281 -0.227897
142282 0.743493
142283 0.635895
142284 0.521405
142285 0.273604
142286 -0.0062218
142287 0.658071
142288 0.531179
142289 0.203447
142290 0.129433
142291 1.00566
142292 0.81008
142293 0.428892
142294 1.13346
142295 1.08335
142296 1.35137
142297 1.59168
142298 0.788528
142299 1.19418
142300 1.02914
142301 0.750279
142302 1.0276
142303 1.36491
142304 1.88801
142305 1.76687
142306 1.71601
142307 1.27595
142308 1.27357
142309 1.39794
142310 1.03352
142311 1.04246
142312 0.806491
142313 0.0491165
142314 -0.0378746
142315 0.804
142316 -0.0404461
142317 0.825566
142318 0.443947
142319 0.200059
142320 0.747637
142321 0.0987488
142322 -0.0979801
142323 0.18786
142324 0.593867
142325 -0.424016
142326 0.0196128
142327 0.397071
142328 1.36775
142329 0.359268
142330 -0.568653
142331 0.352787
142332 0.509539
142333 1.19902
142334 0.00205372
142335 -0.168494
142336 -0.248167
142337 -0.265053
142338 0.155892
142339 -0.155891
142340 0.613452
142341 1.0982
142342 0.0982387
142343 -0.651424
142344 0.637237
142345 0.833444
142346 1.06787
142347 1.25962
142348 0.517729
142349 0.00863306
142350 0.308184
142351 1.11881
142352 1.24506
142353 1.3577
142354 1.2992
142355 1.22041
142356 1.07455
142357 0.618928
142358 0.40756
142359 -0.437248
142360 0.289041
142361 0.0147597
142362 0.0412169
142363 0.26618
142364 1.01178
142365 0.703167
142366 0.889301
142367 -0.351109
142368 0.522288
142369 -1.14351
142370 -1.27411
142371 -1.46967
142372 -0.426037
142373 0.277713
142374 -0.0284258
142375 -0.379017
142376 0.211553
142377 0.656951
142378 1.05285
142379 1.34422
142380 0.622929
142381 1.11325
142382 0.0865684
142383 0.635207
142384 1.4284
142385 1.05568
142386 1.38445
142387 1.84352
142388 2.05485
142389 0.788076
142390 0.135445
142391 0.314467
142392 0.763944
142393 1.2373
142394 1.35276
142395 0.920977
142396 0.352595
142397 1.35164
142398 0.265475
142399 1.19051
142400 2.07036
142401 0.401183
142402 0.626755
142403 0.00841386
142404 0.363357
142405 0.429028
142406 0.406216
142407 0.747669
142408 0.671227
142409 0.79568
142410 1.25873
142411 1.21079
142412 0.0325805
142413 1.35976
142414 0.744428
142415 -0.158452
142416 0.790355
142417 1.142
142418 0.464937
142419 0.292967
142420 -0.307604
142421 0.547764
142422 0.375662
142423 1.03599
142424 0.331468
142425 0.211817
142426 0.260467
142427 0.190688
142428 -0.151086
142429 -0.11273
142430 0.722587
142431 0.0195213
142432 -0.0510972
142433 -0.734876
142434 0.543164
142435 -0.115546
142436 -0.356863
142437 0.0130961
142438 0.505234
142439 -0.755632
142440 0.0900528
142441 -0.0791875
142442 -1.59969
142443 -1.42936
142444 -1.27443
142445 -0.984158
142446 0.362972
142447 0.20695
142448 -0.490842
142449 -0.40505
142450 -0.670026
142451 0.0175479
142452 0.417211
142453 -0.640734
142454 -0.909076
142455 -1.44561
142456 -1.17471
142457 -1.14358
142458 -1.51691
142459 -1.24977
142460 -1.58679
142461 -1.512
142462 -0.209885
142463 -1.3497
142464 -0.718886
142465 -0.579517
142466 0.191619
142467 0.0497397
142468 0.303118
142469 0.611032
142470 -0.904318
142471 -0.500291
142472 0.461824
142473 -0.179046
142474 0.4636
142475 -0.331511
142476 0.274356
142477 -0.721478
142478 0.193878
142479 -0.530536
142480 -0.567306
142481 -0.735384
142482 0.440819
142483 -0.56782
142484 -0.0827962
142485 0.966325
142486 0.0657072
142487 -0.173293
142488 0.317812
142489 0.396966
142490 1.00337
142491 -0.389035
142492 0.569788
142493 0.781927
142494 -0.0530854
142495 0.209157
142496 0.641567
142497 0.0508419
142498 0.189991
142499 0.363758
142500 0.701787
142501 0.210871
142502 0.352159
142503 1.03791
142504 0.20926
142505 0.168269
142506 0.164632
142507 0.715962
142508 0.880104
142509 -0.315433
142510 1.93984
142511 1.66937
142512 0.471097
142513 0.974369
142514 1.71864
142515 1.73137
142516 0.686581
142517 0.891027
142518 1.68967
142519 1.75928
142520 1.7957
142521 1.4337
142522 1.25243
142523 1.43481
142524 1.2714
142525 1.09522
142526 1.19669
142527 0.878304
142528 1.00596
142529 0.674044
142530 1.00073
142531 0.364974
142532 0.84407
142533 -0.26856
142534 0.739046
142535 0.045677
142536 0.156576
142537 -0.96619
142538 -0.460576
142539 -0.992986
142540 0.0894302
142541 0.553213
142542 1.10024
142543 0.225847
142544 0.650736
142545 1.08906
142546 1.02091
142547 0.726417
142548 1.2798
142549 1.56654
142550 0.432997
142551 0.720138
142552 0.751175
142553 1.01385
142554 0.537684
142555 -0.231437
142556 0.206029
142557 -0.133936
142558 -0.202791
142559 0.267223
142560 -0.235629
142561 -0.317717
142562 -0.27156
142563 0.0279686
142564 0.563977
142565 0.154598
142566 1.07898
142567 1.69487
142568 0.901678
142569 1.21436
142570 1.11244
142571 0.57932
142572 1.22219
142573 1.39136
142574 0.726777
142575 0.550332
142576 -0.325419
142577 0.655665
142578 0.374469
142579 1.02717
142580 -1.38334
142581 -0.455942
142582 0.222032
142583 -0.296758
142584 0.522262
142585 -0.209706
142586 -0.13743
142587 -0.736911
142588 -0.679672
142589 -0.229033
142590 -0.0112033
142591 0.923868
142592 1.00278
142593 0.34978
142594 0.0900563
142595 0.0377158
142596 0.0600228
142597 -0.219958
142598 0.848397
142599 0.642901
142600 0.561537
142601 0.634386
142602 0.0576343
142603 -0.486941
142604 -0.41294
142605 -0.22723
142606 -0.406212
142607 -0.86067
142608 -0.383131
142609 -0.23374
142610 -0.555401
142611 -1.37606
142612 -0.386821
142613 -0.287163
142614 -0.89154
142615 -0.713681
142616 -0.198
142617 -0.712331
142618 0.828327
142619 0.808362
142620 0.0574442
142621 0.268322
142622 0.0908556
142623 0.931565
142624 -0.550371
142625 -0.0262843
142626 0.806439
142627 -0.530107
142628 0.452705
142629 -0.374767
142630 0.757011
142631 0.00738582
142632 0.212271
142633 0.289046
142634 0.162685
142635 -0.0458087
142636 0.410222
142637 0.458129
142638 0.917077
142639 0.888709
142640 1.27654
142641 1.51969
142642 0.00910556
142643 1.09198
142644 1.08247
142645 -0.191645
142646 0.403568
142647 0.358836
142648 -0.082265
142649 0.0914996
142650 0.250995
142651 0.0505174
142652 1.2909
142653 1.59097
142654 1.17367
142655 0.317813
142656 0.76603
142657 0.872985
142658 -0.700953
142659 -0.291011
142660 0.6179
142661 1.02708
142662 -0.343554
142663 0.05582
142664 -0.579213
142665 -0.186947
142666 -0.0861192
142667 -0.502571
142668 -1.22167
142669 -1.49481
142670 0.0626003
142671 0.209024
142672 -0.108416
142673 -0.500015
142674 -0.013601
142675 0.442385
142676 0.057994
142677 0.107568
142678 0.366829
142679 -0.478629
142680 0.454304
142681 0.381478
142682 -0.0510846
142683 0.554269
142684 0.391702
142685 0.31032
142686 0.519122
142687 -0.0506191
142688 1.24828
142689 -0.00535378
142690 0.150936
142691 0.280645
142692 -0.0576477
142693 0.647108
142694 -0.0324454
142695 0.963634
142696 -0.315842
142697 0.0566051
142698 -0.902564
142699 0.264168
142700 -0.735306
142701 -0.575209
142702 0.242857
142703 -0.553999
142704 -0.738258
142705 -0.348262
142706 -0.705828
142707 -0.187714
142708 0.199672
142709 -0.342962
142710 0.277424
142711 -0.366351
142712 1.06041
142713 0.671441
142714 0.527476
142715 0.261488
142716 0.124996
142717 0.584046
142718 0.944856
142719 1.89905
142720 0.784166
142721 0.85872
142722 1.02334
142723 0.301182
142724 0.339621
142725 -0.225741
142726 0.378941
142727 0.619525
142728 0.57735
142729 1.13153
142730 0.703445
142731 1.26313
142732 1.67016
142733 1.93542
142734 1.36212
142735 0.705501
142736 1.15048
142737 1.66186
142738 2.03039
142739 1.54522
142740 0.0270756
142741 0.63502
142742 1.02723
142743 0.102718
142744 0.240689
142745 1.06074
142746 -0.698822
142747 -0.967014
142748 -0.419841
142749 0.308307
142750 -0.447027
142751 -0.300641
142752 0.137392
142753 -0.968641
142754 -0.382101
142755 0.0719459
142756 -0.0463882
142757 -0.488114
142758 0.0191285
142759 -1.32476
142760 -0.131425
142761 0.411883
142762 -0.163796
142763 -0.0639463
142764 0.00808782
142765 0.290541
142766 -0.147304
142767 1.16292
142768 0.825026
142769 1.62334
142770 1.54608
142771 0.647909
142772 2.11385
142773 1.54946
142774 1.46791
142775 0.674683
142776 1.54333
142777 0.597514
142778 0.496316
142779 1.74663
142780 1.25441
142781 1.90525
142782 2.26504
142783 1.23185
142784 0.986129
142785 1.40493
142786 0.723058
142787 1.17939
142788 1.37198
142789 0.342047
142790 0.70821
142791 0.135993
142792 0.237728
142793 0.213767
142794 0.606053
142795 0.229761
142796 0.138306
142797 0.380009
142798 0.483517
142799 -0.447859
142800 0.507609
142801 0.590759
142802 0.426392
142803 0.507981
142804 0.885018
142805 1.68847
142806 1.46045
142807 1.77441
142808 1.18826
142809 0.957359
142810 0.665277
142811 0.238398
142812 1.62906
142813 0.396873
142814 -0.673722
142815 -0.311384
142816 0.226962
142817 0.625967
142818 0.582487
142819 0.0984689
142820 0.266705
142821 0.251824
142822 -0.00240212
142823 0.933443
142824 0.271799
142825 1.02899
142826 0.855119
142827 1.01623
142828 1.26277
142829 1.31562
142830 1.09264
142831 1.73862
142832 1.92225
142833 0.786814
142834 0.432501
142835 1.02378
142836 1.03623
142837 0.601749
142838 0.863241
142839 0.804183
142840 0.516257
142841 0.48174
142842 1.41401
142843 1.82404
142844 1.60616
142845 1.86518
142846 1.94126
142847 1.76078
142848 1.02328
142849 1.41417
142850 0.255811
142851 0.602939
142852 -0.115882
142853 -0.371234
142854 0.486141
142855 -0.314861
142856 1.38703
142857 1.34627
142858 1.11896
142859 0.160917
142860 1.1451
142861 0.992351
142862 1.64866
142863 1.42968
142864 1.72432
142865 2.36496
142866 1.62943
142867 0.94671
142868 0.999907
142869 0.737252
142870 -0.48603
142871 0.437192
142872 -0.642568
142873 0.294661
142874 0.773343
142875 -0.16928
142876 -0.894758
142877 -0.382737
142878 0.0177972
142879 0.175366
142880 -0.369522
142881 -0.207144
142882 -0.230436
142883 0.122314
142884 0.528119
142885 0.528782
142886 0.905014
142887 1.65227
142888 0.872275
142889 0.849231
142890 -0.086875
142891 0.837439
142892 0.254201
142893 0.519583
142894 0.327957
142895 0.071991
142896 -0.771444
142897 -0.435974
142898 -0.556877
142899 0.562385
142900 0.027933
142901 -0.739527
142902 0.368883
142903 0.181786
142904 -0.0227819
142905 0.164036
142906 -0.32759
142907 -1.0634
142908 -0.569724
142909 -0.726795
142910 -0.973667
142911 -0.839136
142912 -0.142586
142913 0.531645
142914 1.06398
