# Time-averaged data for fix 3
# TimeStep v_lat_tension
229491 1.11863
229492 0.399043
229493 -1.33995
229494 -1.00973
229495 0.658925
229496 1.39063
229497 0.172213
229498 0.490157
229499 0.673665
229500 -0.122609
229501 2.12906
229502 -0.70432
229503 0.579399
229504 0.587374
229505 1.71357
229506 1.74051
229507 1.43616
229508 -0.446741
229509 1.46429
229510 -1.06943
229511 0.417012
229512 -1.23557
229513 -0.275905
229514 -1.60512
229515 -0.0671603
229516 -0.274537
229517 0.57435
229518 -0.499883
229519 -0.949768
229520 0.00689696
229521 -0.513617
229522 0.477898
229523 -0.307766
229524 0.901231
229525 1.95623
229526 -0.119425
229527 -0.950643
229528 0.600166
229529 -0.860173
229530 -0.913405
229531 -0.449067
229532 0.129137
229533 0.668423
229534 -0.413118
229535 0.797898
229536 -0.373745
229537 0.428908
229538 -1.38281
229539 1.08965
229540 -0.0449139
229541 1.23133
229542 0.661912
229543 -0.732777
229544 0.267477
229545 -0.279847
229546 -0.193617
229547 0.765496
229548 -0.259015
229549 -0.383954
229550 -0.455295
229551 -0.714947
229552 -0.5669
229553 0.78994
229554 -0.323437
229555 -0.744394
229556 -0.220285
229557 0.261906
229558 -0.716781
229559 0.415438
229560 0.394235
229561 1.82091
229562 0.36882
229563 -0.955995
229564 0.618064
229565 -0.782642
229566 0.341562
229567 0.501243
229568 -2.79012
229569 -0.319567
229570 -1.1206
229571 -0.485766
229572 -0.433046
229573 -0.87328
229574 -0.962958
229575 0.00537096
229576 -1.77416
229577 0.253794
229578 -1.74761
229579 -1.65113
229580 -2.02372
229581 -1.35635
229582 -0.405731
229583 -0.414423
229584 -1.62662
229585 -0.546003
229586 0.923332
229587 -0.0776118
229588 -0.604846
229589 0.629083
229590 -0.573889
229591 -0.406791
229592 -1.10889
229593 -0.325185
229594 -0.882047
229595 -1.10978
229596 0.253231
229597 -0.700018
229598 -0.410828
229599 -1.16169
229600 0.393772
229601 -0.29391
229602 -0.461747
229603 0.430664
229604 0.550283
229605 0.809901
229606 -0.0814236
229607 -1.83671
229608 -0.352695
229609 0.685392
229610 0.110188
229611 -0.803044
229612 -0.852575
229613 -0.0367965
229614 -0.216222
229615 -0.337996
229616 -0.518953
229617 -0.935587
229618 0.320882
229619 0.6992
229620 1.32236
229621 -0.131524
229622 -0.556975
229623 0.265721
229624 -0.0445112
229625 -0.976205
229626 -0.0114169
229627 -0.159577
229628 -0.518654
229629 0.348994
229630 -0.66872
229631 0.759889
229632 0.511206
229633 0.0435018
229634 -1.22504
229635 -0.125842
229636 0.153377
229637 -0.647714
229638 -0.364285
229639 0.14836
229640 -0.0931268
229641 0.702602
229642 1.31075
229643 -0.231933
229644 0.0097406
229645 -0.42864
229646 -0.0904687
229647 0.294839
229648 -0.90491
229649 0.41762
229650 1.34241
229651 -0.340432
229652 -0.489223
229653 -0.942761
229654 0.397322
229655 -1.46325
229656 0.196122
229657 -0.137972
229658 0.661164
229659 0.363457
229660 0.232214
229661 -0.443476
229662 0.884051
229663 0.835739
229664 0.561903
229665 -1.50932
229666 -1.22264
229667 -1.64242
229668 0.604613
229669 -0.574367
229670 1.06886
229671 0.842141
229672 0.359541
229673 -0.505132
229674 -0.0348894
229675 -0.152138
229676 0.356673
229677 0.332277
229678 -1.96299
229679 -0.560654
229680 -0.18371
229681 1.02472
229682 0.00739332
229683 -1.22796
229684 0.389162
229685 -0.246947
229686 1.04598
229687 0.120097
229688 -0.701965
229689 -0.257072
229690 -1.25715
229691 -0.351373
229692 0.582838
229693 0.382846
229694 1.00201
229695 -0.344712
229696 -0.0349258
229697 0.342218
229698 0.764227
229699 1.09252
229700 0.98318
229701 -0.567661
229702 1.3045
229703 0.0764155
229704 1.42851
229705 0.227107
229706 0.653151
229707 -0.286825
229708 0.803519
229709 1.52556
229710 0.36661
229711 0.321598
229712 -0.487046
229713 0.309592
229714 0.964607
229715 -0.371709
229716 0.563602
229717 1.25401
229718 0.271899
229719 -0.307818
229720 0.741326
229721 -1.62559
229722 1.61667
229723 -2.46078
229724 0.381032
229725 0.873307
229726 -1.52471
229727 -1.43121
229728 0.56021
229729 -0.797801
229730 -0.79074
229731 1.72734
229732 1.26976
229733 0.864174
229734 -0.160524
229735 0.023275
229736 -1.01659
229737 -0.120834
229738 1.12933
229739 -0.461642
229740 0.804009
229741 0.0526092
229742 0.795073
229743 -0.0841643
229744 0.386193
229745 -0.975367
229746 0.594186
229747 -0.243065
229748 -0.979753
229749 0.868791
229750 1.45096
229751 -0.566206
229752 -0.345373
229753 0.396569
229754 -0.0897468
229755 1.86265
229756 0.49534
229757 -0.333685
229758 -0.535028
229759 1.24348
229760 -0.0922205
229761 -0.0372501
229762 -0.0706045
229763 0.556379
229764 -0.068921
229765 -0.122243
229766 -0.819991
229767 0.571298
229768 -0.404206
229769 -0.64257
229770 0.0429407
229771 0.112787
229772 -0.187135
229773 -0.454246
229774 -0.81476
229775 0.405784
229776 -0.0948344
229777 0.146957
229778 0.6925
229779 -1.32676
229780 0.885584
229781 -0.111456
229782 0.384223
229783 0.642298
229784 -0.927739
229785 -0.32439
229786 1.64531
229787 1.06761
229788 0.352258
229789 -1.37472
229790 -0.101066
229791 0.676325
229792 0.00750557
229793 -0.367315
229794 0.28921
229795 -0.802289
229796 0.493443
229797 0.793263
229798 0.217007
229799 -1.25104
229800 -0.921465
229801 -0.153892
229802 -0.435592
229803 -1.05333
229804 -0.711491
229805 0.491357
229806 -0.953904
229807 -1.28348
229808 1.37627
229809 -0.987102
229810 -0.125188
229811 0.00911553
229812 -0.705083
229813 -0.315803
229814 0.390527
229815 0.0326213
229816 0.685887
229817 0.193597
229818 -0.461935
229819 0.952063
229820 0.544135
229821 -0.467171
229822 0.211936
229823 -0.581144
229824 -0.002535
229825 -0.235891
229826 -1.13188
229827 1.24125
229828 0.34708
229829 -0.911196
229830 -0.0812845
229831 -2.05128
229832 -1.06093
229833 0.620345
229834 0.569706
229835 1.11254
229836 -0.702415
229837 0.346638
229838 1.19649
229839 1.06564
229840 0.658976
229841 -0.846525
229842 -0.00260259
229843 -0.919468
229844 -0.649177
229845 0.285182
229846 -0.190449
229847 0.253489
229848 0.0362863
229849 -0.330178
229850 -1.3146
229851 1.22941
229852 -0.298403
229853 0.377548
229854 -0.63966
229855 -1.06051
229856 -0.550087
229857 -0.829432
229858 0.374453
229859 0.767107
229860 0.264109
229861 -0.124317
229862 -0.649889
229863 -0.315636
229864 -0.729553
229865 0.226476
229866 -1.5501
229867 1.23923
229868 -0.0565947
229869 -0.118961
229870 0.215387
229871 -1.32546
229872 -0.275225
229873 -0.861408
229874 -1.63026
229875 -0.480218
229876 -1.20202
229877 0.605352
229878 -1.87301
229879 0.176013
229880 -1.38065
229881 0.0747521
229882 0.36527
229883 0.294187
229884 -0.65694
229885 -0.362054
229886 0.0864188
229887 -0.783559
229888 0.296703
229889 -0.425286
229890 1.15709
229891 0.184829
229892 0.0298265
229893 0.291918
229894 0.364285
229895 -1.12178
229896 -0.346239
229897 -0.0328389
229898 -0.400417
229899 -1.20185
229900 -0.46174
229901 -1.49945
229902 0.812083
229903 0.00958316
229904 -1.17539
229905 -0.967494
229906 0.530423
229907 -1.93824
229908 0.17247
229909 -0.781899
229910 0.0953772
229911 -1.95129
229912 -0.66931
229913 -0.63309
229914 -1.32487
229915 0.613994
229916 -0.85573
229917 0.868505
229918 -0.175755
229919 -1.30965
229920 -0.503896
229921 -0.485703
229922 -0.605796
229923 2.05106
229924 -1.22333
229925 -1.1784
229926 -1.06555
229927 0.0534108
229928 0.939115
229929 -0.827485
229930 -0.94365
229931 0.53942
229932 -0.443569
229933 -0.456361
229934 -0.831817
229935 0.652778
229936 0.3946
229937 -1.17475
229938 0.872729
229939 -1.22703
229940 -0.364374
229941 -0.126612
229942 1.49926
229943 0.349292
229944 -1.53397
229945 -0.125483
229946 0.511286
229947 0.193163
229948 0.0486025
229949 0.89592
229950 0.437312
229951 -0.438196
229952 0.0900066
229953 1.28688
229954 0.151151
229955 -1.12908
229956 -1.25493
229957 0.204593
229958 1.49552
229959 0.545923
229960 -0.528446
229961 -0.266107
229962 -1.17239
229963 0.408303
229964 0.46488
229965 -1.10658
229966 0.332734
229967 0.83427
229968 -0.119518
229969 0.0582783
229970 -0.453627
229971 1.14067
229972 -1.38488
229973 -0.320788
229974 -0.288212
229975 1.46741
229976 -0.733693
229977 0.524247
229978 1.09085
229979 -2.03912
229980 -0.858303
229981 0.659213
229982 -0.184928
229983 1.34198
229984 0.0700292
229985 0.0805543
229986 0.976432
229987 0.21226
229988 0.512956
229989 0.762122
229990 0.273085
229991 0.183498
229992 0.0884094
229993 -0.328323
229994 -0.297012
229995 0.901191
229996 -1.28737
229997 -0.44055
229998 0.335691
229999 -0.653799
230000 0.384171
230001 -0.509237
230002 0.795787
230003 0.297547
230004 -0.172372
230005 -0.220487
230006 -0.215153
230007 -0.107761
230008 -0.158594
230009 0.445209
230010 -1.01314
230011 -1.71359
230012 -0.355534
230013 0.0637853
230014 -1.22187
230015 -0.0662695
230016 1.27801
230017 -1.03327
230018 -0.0562172
230019 0.484032
230020 -0.682545
230021 -1.04669
230022 0.46022
230023 -0.39404
230024 -0.791579
230025 0.162203
230026 -0.894814
230027 -0.475478
230028 -1.51496
230029 -0.43326
230030 -1.6143
230031 -0.320847
230032 -1.39971
230033 -0.0965372
230034 0.047927
230035 -0.37182
230036 0.709468
230037 -0.713501
230038 0.292506
230039 -0.0618007
230040 -0.257639
230041 -0.421658
230042 0.319565
230043 -0.884219
230044 -1.05171
230045 -1.25123
230046 0.166282
230047 -0.898977
230048 -1.93996
230049 -0.450104
230050 -0.6353
230051 -0.813036
230052 -0.619845
230053 -0.865924
230054 -2.4858
230055 0.637128
230056 -0.183031
230057 -0.885429
230058 -0.612894
230059 -0.302972
230060 -1.28317
230061 -0.0391921
230062 -1.31066
230063 -1.3826
230064 -0.2955
230065 -1.51046
230066 0.266921
230067 -0.457176
230068 -0.670908
230069 -0.151621
230070 0.0477781
230071 -0.105334
230072 -1.22631
230073 -0.401721
230074 -0.388279
230075 -1.15941
230076 0.992351
230077 0.441578
230078 -1.12968
230079 -1.99345
230080 -0.24371
230081 -0.479755
230082 -0.671946
230083 -1.66552
230084 -1.28576
230085 -1.17203
230086 -0.832208
230087 -1.13581
230088 0.213153
230089 0.0974045
230090 0.0416244
230091 -0.95576
230092 -0.61394
230093 0.277549
230094 0.389671
230095 -1.1294
230096 -0.962684
230097 -1.11998
230098 -0.276469
230099 -0.524035
230100 0.680201
230101 -0.348596
230102 -0.3219
230103 -0.163973
230104 -1.5742
230105 -1.30828
230106 -1.55952
230107 -1.48509
230108 -0.508616
230109 -1.08373
230110 1.12535
230111 -1.21717
230112 0.783928
230113 -0.810509
230114 -1.04257
230115 0.612408
230116 0.0393231
230117 -0.592053
230118 -0.0418349
230119 -0.231
230120 0.0667806
230121 -1.15612
230122 -1.99197
230123 0.402071
230124 -1.59516
230125 -0.370796
230126 -0.092257
230127 0.553097
230128 -0.248044
230129 -0.834197
230130 1.58245
230131 -0.611993
230132 -0.352663
230133 0.214874
230134 0.699027
230135 0.0240669
230136 -0.48984
230137 -3.10985
230138 1.099
230139 -0.202861
230140 -0.451638
230141 -0.138848
230142 -0.883339
230143 -1.38684
230144 1.68537
230145 0.104413
230146 0.608017
230147 -1.26226
230148 0.686781
230149 0.148158
230150 0.866922
230151 -0.342527
230152 -0.786428
230153 0.328047
230154 -0.244589
230155 0.157125
230156 -0.737866
230157 -0.868595
230158 0.962555
230159 0.111294
230160 -1.18237
230161 1.2635
230162 0.508552
230163 -0.858166
230164 0.552019
230165 0.419481
230166 0.895358
230167 -0.620788
230168 0.464933
230169 0.609641
230170 0.291183
230171 -1.39118
230172 -0.104621
230173 -0.324948
230174 -0.0652549
230175 0.602274
230176 -1.26283
230177 -0.620631
230178 -1.22978
230179 -0.660755
230180 0.650592
230181 0.376034
230182 -0.283664
230183 0.706568
230184 -1.29183
230185 0.227847
230186 -0.40269
230187 0.262873
230188 0.56131
230189 -0.118152
230190 0.0707438
230191 -0.654229
230192 -0.20442
230193 -0.693081
230194 1.67223
230195 0.530444
230196 -0.0605094
230197 -0.282772
230198 -0.407456
230199 -0.971558
230200 -0.614862
230201 -0.155262
230202 0.229138
230203 0.0596666
230204 0.633361
230205 -0.3045
230206 -0.516674
230207 0.500461
230208 -0.745112
230209 -0.908964
230210 0.134188
230211 0.477063
230212 -0.0694156
230213 -0.931074
230214 -1.28701
230215 -0.399581
230216 -0.253551
230217 -0.0857929
230218 1.16095
230219 0.130026
230220 -0.715838
230221 0.982883
230222 1.10393
230223 0.694633
230224 -0.129278
230225 0.529606
230226 0.718546
230227 0.935839
230228 1.94975
230229 -0.102127
230230 -0.435413
230231 0.547546
230232 0.198358
230233 -0.0111437
230234 0.941949
230235 -0.689624
230236 -0.292372
230237 -0.851569
230238 -0.57528
230239 1.11363
230240 -0.0848286
230241 -1.42617
230242 -0.0379063
230243 -1.14786
230244 -0.802812
230245 0.601553
230246 -0.843065
230247 -0.313479
230248 -0.764448
230249 0.117611
230250 0.697372
230251 0.195361
230252 -1.70477
230253 1.42716
230254 1.15697
230255 0.232677
230256 0.350648
230257 0.730906
230258 -0.466735
230259 -0.383208
230260 0.74956
230261 0.0949752
230262 -0.138604
230263 -0.612221
230264 0.0486668
230265 0.24972
230266 -0.0545792
230267 -0.989464
230268 -0.00715424
230269 -0.0531273
230270 -0.177462
230271 -0.0938835
230272 0.527931
230273 -0.393368
230274 -0.533332
230275 -0.737901
230276 1.44348
230277 -0.320377
230278 0.275648
230279 0.387449
230280 -0.150348
230281 0.817207
230282 -0.154059
230283 1.51119
230284 -0.589017
230285 -0.21162
230286 1.33432
230287 0.669132
230288 -1.04974
230289 0.53296
230290 -0.707315
230291 -0.643679
230292 -0.859909
230293 0.185161
230294 0.375456
230295 0.585677
230296 0.617851
230297 1.07915
230298 -0.0310422
230299 -0.568109
230300 0.0735617
230301 -0.180534
230302 0.4593
230303 -0.554391
230304 -0.0526317
230305 -1.89081
230306 0.022324
230307 0.47552
230308 0.0658296
230309 -0.184874
230310 -1.29208
230311 -0.837676
230312 -2.4141
230313 -0.844614
230314 -1.45449
230315 0.096401
230316 -0.437946
230317 -0.61108
230318 0.177216
230319 -1.93815
230320 -0.359291
230321 0.203876
230322 -0.615874
230323 0.0898748
230324 -0.55887
230325 -0.419034
230326 -0.426782
230327 -0.658144
230328 -0.222456
230329 0.26194
230330 0.612359
230331 -1.57041
230332 -0.18004
230333 1.05465
230334 -0.342232
230335 -1.33843
230336 0.909037
230337 -1.15257
230338 -0.420988
230339 -0.728181
230340 0.107341
230341 0.676475
230342 0.626915
230343 0.159513
230344 0.508214
230345 0.0873625
230346 -0.401469
230347 0.830275
230348 0.216462
230349 -0.142444
230350 0.251785
230351 -0.958016
230352 -0.998924
230353 -0.349231
230354 -2.16296
230355 0.727437
230356 0.289885
230357 1.25102
230358 -0.455421
230359 -0.211643
230360 -0.419127
230361 0.801215
230362 0.814
230363 -2.10398
230364 -0.522822
230365 0.485883
230366 -0.17118
230367 1.05098
230368 1.26923
230369 0.131275
230370 -0.34063
230371 0.507131
230372 0.060594
230373 0.112937
230374 0.314538
230375 0.959848
230376 1.24696
230377 0.978312
230378 0.104461
230379 0.60982
230380 2.04098
230381 -0.948634
230382 1.00763
230383 0.31576
230384 -1.71253
230385 2.04346
230386 -1.18705
230387 -0.157004
230388 0.0564078
230389 -0.197838
230390 -0.358741
230391 -0.372905
230392 0.364475
230393 0.414164
230394 -0.0454755
230395 -1.13301
230396 -1.63511
230397 -0.463231
230398 0.540544
230399 1.581
230400 -0.366628
230401 0.82504
230402 -0.848651
230403 -0.669869
230404 0.573805
230405 1.84244
230406 -0.211283
230407 0.65042
230408 -0.463042
230409 0.0713824
230410 -0.0127598
230411 1.10794
230412 0.233906
230413 0.685655
230414 1.09652
230415 -0.12055
230416 0.0799739
230417 0.204688
230418 2.13066
230419 0.854904
230420 0.220665
230421 0.82929
230422 0.035651
230423 -0.174069
230424 -0.173357
230425 -0.103533
230426 -0.243105
230427 0.722928
230428 0.242341
230429 0.133669
230430 0.843557
230431 0.0889462
230432 -1.28758
230433 0.240659
230434 0.406496
230435 0.234273
230436 -1.05268
230437 2.16671
230438 -0.100892
230439 1.03789
230440 -0.937252
230441 -0.715517
230442 -1.09324
230443 -0.63344
230444 -0.424878
230445 2.00818
230446 1.57656
230447 -0.0521531
230448 0.698615
230449 -1.40528
230450 -0.227817
230451 1.02482
230452 0.816079
230453 -0.780059
230454 1.43976
230455 -0.63332
230456 0.176001
230457 -1.15102
230458 -1.13865
230459 1.37195
230460 -0.301196
230461 0.236534
230462 1.02539
230463 0.185618
230464 -0.0129666
230465 0.883906
230466 -0.389108
230467 0.889844
230468 -0.840505
230469 1.44311
230470 -0.347794
230471 0.338097
230472 1.16055
230473 0.321687
230474 1.62475
230475 -0.0608063
230476 2.40666
230477 -0.946752
230478 1.14788
230479 -0.459684
230480 -0.0367931
230481 0.880543
230482 -0.06543
230483 -0.587266
230484 0.974469
230485 -0.841425
230486 0.652333
230487 2.05584
230488 -0.577471
230489 0.452999
230490 0.384274
230491 1.31801
230492 -0.263977
230493 -0.100371
230494 -0.349265
230495 1.3709
230496 -0.0634893
230497 0.868468
230498 0.216992
230499 -0.0155391
230500 0.181939
230501 1.28097
230502 0.938222
230503 -0.488043
230504 0.63496
230505 1.65211
230506 -1.3593
230507 -0.4601
230508 -0.146333
230509 0.1181
230510 -0.142181
230511 -0.830042
230512 0.967207
230513 0.116239
230514 1.26341
230515 0.751218
230516 0.153492
230517 1.47224
230518 0.331089
230519 -1.25462
230520 0.316416
230521 1.41468
230522 -0.403065
230523 -1.16158
230524 0.739611
230525 0.634803
230526 0.696704
230527 -0.354239
230528 1.4893
230529 0.413568
230530 1.85734
230531 0.0973411
230532 0.0115026
230533 -0.107745
230534 -0.669376
230535 0.319381
230536 0.405229
230537 0.906317
230538 -0.145711
230539 -0.7215
230540 -0.65734
230541 -0.0381916
230542 -0.964039
230543 1.25282
230544 0.14083
230545 -0.431837
230546 1.77377
230547 0.719403
230548 0.725248
230549 1.0723
230550 0.781004
230551 -0.386188
230552 -0.290289
230553 0.466965
230554 0.877517
230555 1.59237
230556 -0.342161
230557 1.65737
230558 0.675038
230559 0.25281
230560 0.859804
230561 1.38378
230562 1.97385
230563 0.823493
230564 -0.661083
230565 1.37899
230566 0.680714
230567 -0.482813
230568 -0.394688
230569 0.964007
230570 0.705561
230571 0.854637
230572 -1.82496
230573 0.725297
230574 2.01191
230575 1.83022
230576 0.355884
230577 -0.300951
230578 -0.211773
230579 0.892025
230580 -0.207569
230581 0.625265
230582 0.588949
230583 -0.385641
230584 0.804148
230585 0.465544
230586 -0.12374
230587 -0.837219
230588 -0.424159
230589 -0.68749
230590 0.63866
230591 -0.576171
230592 0.457637
230593 -0.365033
230594 -0.0457606
230595 1.53778
230596 -1.03785
230597 0.757844
230598 -1.02186
230599 -0.0995958
230600 -0.393269
230601 0.157387
230602 -0.0332791
230603 0.869555
230604 2.2844
230605 -0.784724
230606 1.47058
230607 0.555418
230608 0.752785
230609 0.403654
230610 -0.405522
230611 0.121056
230612 -0.334411
230613 -0.557053
230614 1.67477
230615 0.835601
230616 1.62561
230617 -0.336166
230618 0.989615
230619 0.789459
230620 -1.36096
230621 -0.466635
230622 -0.802401
230623 -0.127896
230624 -0.313706
230625 0.25763
230626 -0.239476
230627 -0.819469
230628 -0.670744
230629 -0.416832
230630 1.40304
230631 0.553168
230632 0.819
230633 0.0624707
230634 -0.313395
230635 0.223962
230636 0.249869
230637 -1.10834
230638 0.416343
230639 0.0188762
230640 -0.58209
230641 -0.113313
230642 -1.19444
230643 0.235107
230644 0.0521939
230645 -0.314016
230646 -1.18618
230647 -0.128873
230648 -2.44662
230649 0.262772
230650 1.13491
230651 -0.411189
230652 -1.42106
230653 -1.0311
230654 0.0994767
230655 0.422733
230656 -0.837778
230657 0.232992
230658 0.504875
230659 -0.993752
230660 0.86462
230661 -1.11661
230662 -0.801631
230663 -0.12649
230664 0.280519
230665 -0.292709
230666 -0.275227
230667 -0.936827
230668 1.56663
230669 -0.596568
230670 -0.137369
230671 -1.36103
230672 1.06237
230673 0.0666034
230674 0.815325
230675 -1.36308
230676 -1.51445
230677 0.465209
230678 -1.30692
230679 -0.824492
230680 -1.10073
230681 0.451483
230682 0.406566
230683 0.910939
230684 -0.348328
230685 1.25039
230686 1.03177
230687 0.00675492
230688 -0.45565
230689 0.331675
230690 -0.385195
230691 -0.251011
230692 -1.00161
230693 0.796404
230694 1.5086
230695 0.00610516
230696 0.299072
230697 0.133277
230698 -0.835656
230699 -1.32654
230700 -0.352738
230701 0.895619
230702 -1.19914
230703 0.161875
230704 0.204205
230705 -0.521045
230706 0.0562233
230707 -0.412875
230708 -0.282616
230709 0.610317
230710 -0.0545262
230711 -0.157149
230712 0.266744
230713 0.482718
230714 -0.82915
230715 0.504693
230716 0.821267
230717 0.0306628
230718 0.203484
230719 -0.804316
230720 -0.150679
230721 -0.789954
230722 -0.390692
230723 -0.652692
230724 -0.638082
230725 0.835184
230726 -0.943208
230727 0.37445
230728 -0.880033
230729 0.757644
230730 -0.106838
230731 -0.467274
230732 -0.516655
230733 1.71984
230734 -0.178192
230735 -1.18103
230736 -0.289259
230737 -0.402908
230738 -0.3945
230739 -0.672605
230740 0.019267
230741 -1.44227
230742 1.32378
230743 -0.392954
230744 -0.375974
230745 -0.387773
230746 -0.965153
230747 -0.807661
230748 0.795427
230749 0.129026
230750 -1.23929
230751 -0.819507
230752 -1.46973
230753 -1.60798
230754 0.0249866
230755 0.88184
230756 -0.328765
230757 -0.78144
230758 -1.25728
230759 1.07518
230760 0.125819
230761 1.02211
230762 0.452496
230763 1.3411
230764 -0.195588
230765 0.105509
230766 1.17481
230767 -1.29863
230768 -0.0121719
230769 0.0133407
230770 1.12871
230771 0.120502
230772 -0.558442
230773 -0.619468
230774 0.0234096
230775 -0.364651
230776 0.3202
230777 -0.356051
230778 -0.548119
230779 -0.140334
230780 0.382635
230781 -0.82297
230782 0.836888
230783 0.158369
230784 0.0585551
230785 -0.883905
230786 0.143618
230787 -1.09419
230788 0.962508
230789 -0.815323
230790 0.413135
230791 -0.18617
230792 -0.205443
230793 0.141014
230794 0.655751
230795 -1.05796
230796 0.653511
230797 -1.05869
230798 -0.567146
230799 0.148803
230800 1.24732
230801 -0.677552
230802 0.894379
230803 1.62178
230804 -0.402234
230805 0.55297
230806 -1.00866
230807 0.162991
230808 0.806205
230809 1.02436
230810 0.839854
230811 0.0679419
230812 0.422878
230813 0.344318
230814 0.808577
230815 -0.963943
230816 0.530646
230817 0.81833
230818 0.282228
230819 -1.03303
230820 0.743792
230821 1.43449
230822 0.286859
230823 0.420461
230824 1.95155
230825 0.108974
230826 0.370721
230827 -0.286045
230828 0.202813
230829 0.036937
230830 -1.23639
230831 0.915489
230832 0.133047
230833 0.0429142
230834 1.71591
230835 1.72725
230836 -0.833197
230837 -1.0874
230838 0.694337
230839 1.03034
230840 -0.341619
230841 1.25778
230842 -2.25641
230843 0.57
230844 0.770754
230845 1.20134
230846 0.498281
230847 0.538885
230848 -0.855255
230849 2.07608
230850 0.209317
230851 -0.0872864
230852 -0.899819
230853 0.13693
230854 0.300709
230855 -0.127079
230856 0.811255
230857 0.987975
230858 0.0182056
230859 1.306
230860 -1.17993
230861 -1.34469
230862 -2.13642
230863 0.392014
230864 0.634271
230865 0.84137
230866 -0.175839
230867 -1.15782
230868 0.0548684
230869 0.483522
230870 -0.479111
230871 -1.57894
230872 0.599655
230873 0.0446194
230874 1.83393
230875 0.629618
230876 -0.181384
230877 0.732549
230878 2.04314
230879 -0.220532
230880 -0.214612
230881 -0.542586
230882 -0.0557994
230883 -0.0226057
230884 0.438346
230885 -0.560373
230886 1.07897
230887 0.131468
230888 -0.148662
230889 0.952088
230890 -0.126766
230891 -0.253166
230892 0.338289
230893 0.82232
230894 0.64482
230895 -0.896109
230896 -1.31339
230897 0.814298
230898 -0.341258
230899 -0.801411
230900 -0.419308
230901 -0.976259
230902 -0.568945
230903 0.182057
230904 0.489837
230905 0.576151
230906 -0.487539
230907 -0.790951
230908 0.172669
230909 -0.981271
230910 1.82134
230911 0.906069
230912 0.712238
230913 1.01064
230914 -0.258999
230915 -0.166339
230916 -0.906643
230917 -0.315046
230918 0.0606048
230919 -2.26213
230920 -0.286364
230921 0.780867
230922 0.690426
230923 -0.00126003
230924 0.90718
230925 0.157044
230926 1.73933
230927 -0.415511
230928 0.798543
230929 -0.1054
230930 -0.0127326
230931 -1.68398
230932 1.21463
230933 0.447585
230934 -0.738321
230935 -0.850797
230936 -0.576745
230937 -0.30159
230938 -0.277452
230939 -0.140208
230940 0.404635
230941 -0.562352
230942 -0.613354
230943 -1.07471
230944 0.915914
230945 -0.719685
230946 0.27955
230947 0.812834
230948 -0.969162
230949 0.737565
230950 -0.760848
230951 -0.265137
230952 0.114301
230953 -0.0443019
230954 2.44306
230955 0.114284
230956 -0.33205
230957 -0.231908
230958 -0.360288
230959 -0.706572
230960 0.128766
230961 -0.0909697
230962 2.23541
230963 -0.131702
230964 1.08577
230965 0.0137714
230966 -1.93803
230967 0.757357
230968 -0.452542
230969 -0.586786
230970 0.632923
230971 0.673383
230972 0.630046
230973 0.409033
230974 -1.20106
230975 0.0745132
230976 -0.386144
230977 -0.201205
230978 -1.532
230979 1.13779
230980 -0.191437
230981 -0.555587
230982 0.322397
230983 0.846114
230984 1.69404
230985 1.1093
230986 -0.132135
230987 -0.0509305
230988 -0.0170821
230989 -0.843156
230990 1.64735
230991 0.173674
230992 1.15789
230993 -0.863152
230994 0.275525
230995 -0.869768
230996 -0.391414
230997 0.67674
230998 2.70194
230999 -0.00791105
231000 -0.423433
231001 -0.67035
231002 0.0536998
231003 0.685364
231004 -0.502935
231005 0.791293
231006 -0.524463
231007 0.816345
231008 0.42043
231009 0.471947
231010 -0.418445
231011 -0.636931
231012 -0.894055
231013 -0.714532
231014 0.572413
231015 0.836769
231016 0.550373
231017 0.870063
231018 0.355695
231019 0.157573
231020 -0.307432
231021 0.594039
231022 2.02568
231023 -0.212508
231024 1.52445
231025 0.550634
231026 0.384041
231027 -0.0484548
231028 0.961835
231029 -0.119064
231030 0.0329328
231031 0.200862
231032 0.658537
231033 0.19858
231034 0.00861334
231035 0.520017
231036 0.763178
231037 1.21799
231038 1.25107
231039 -0.500376
231040 0.798981
231041 1.36243
231042 0.904417
231043 -0.658581
231044 -0.70074
231045 1.20711
231046 1.80033
231047 -0.733866
231048 1.04452
231049 -0.139246
231050 -0.0211453
231051 2.12042
231052 -0.573918
231053 0.128207
231054 -0.79461
231055 -0.875639
231056 -0.455908
231057 -0.599172
231058 0.786616
231059 0.199176
231060 -0.598622
231061 -0.173056
231062 0.961991
231063 0.994337
231064 0.597414
231065 -0.701394
231066 -1.22385
231067 0.716571
231068 -0.355359
231069 -0.158326
231070 1.05415
231071 0.921225
231072 -1.04018
231073 -1.02146
231074 -1.39228
231075 0.0253798
231076 -0.751302
231077 0.249102
231078 0.0295401
231079 -0.231798
231080 0.573274
231081 0.269393
231082 -0.0278622
231083 -0.489141
231084 -0.125539
231085 -0.932508
231086 -0.192235
231087 -0.846813
231088 -0.843334
231089 -0.481634
231090 -0.124118
231091 0.0648342
231092 -0.935224
231093 -0.395213
231094 0.199129
231095 -0.387878
231096 1.56352
231097 -0.10417
231098 -0.672018
231099 0.44216
231100 0.562865
231101 0.40137
231102 1.17525
231103 0.275673
231104 -0.0540911
231105 -1.40566
231106 0.621438
231107 0.874885
231108 -0.121422
231109 -1.0339
231110 -1.08136
231111 0.975825
231112 -1.1427
231113 0.50946
231114 0.304579
